Id,ACTION
12035,0.3929228486877333
12036,0.9666410329516422
12037,1.0
12038,0.999
12039,0.9560288324474113
12040,0.9955130974052736
12041,0.9532617593959899
12042,0.9895631956094156
12043,0.9888731924377074
12044,0.996430831919553
12045,0.992499819018208
12046,0.9915315870499958
12047,0.9062240920650833
12048,0.9880298078282869
12049,0.9894440782957882
12050,0.956
12051,0.9901922901252719
12052,0.9543836687323144
12053,0.9994310087951153
12054,0.9937725074979743
12055,1.0
12056,0.9980460563924295
12057,0.989549955489453
12058,0.9937953533297577
12059,0.9683731623910588
12060,0.9982610503907388
12061,0.999
12062,0.9966666137108745
12063,0.9740181005117506
12064,0.9987914961953505
12065,0.9791893090180296
12066,0.877691663964839
12067,0.9962525801609369
12068,0.999
12069,0.9574901442154526
12070,0.9999691938020389
12071,0.995
12072,0.9921704886141183
12073,0.9843007632896197
12074,0.8787977432285853
12075,0.27446477545089387
12076,1.0
12077,0.9916077414566997
12078,0.9941123588333693
12079,0.9560228208625274
12080,0.2069039158183587
12081,0.999
12082,1.0
12083,0.9971290900271215
12084,0.566059754416112
12085,0.9878692710522279
12086,0.9920702791829961
12087,0.9990578900790381
12088,0.9128478780919415
12089,0.9358056207460749
12090,0.8368675480052763
12091,0.9162979804919835
12092,0.9988168857528907
12093,0.9793159600200668
12094,0.35675091991193747
12095,0.985
12096,0.986085798477426
12097,0.9386387945230188
12098,0.933814729141205
12099,0.9960357730476392
12100,0.993259359816955
12101,0.9458834940348486
12102,0.9650606161254571
12103,0.997
12104,0.9274934192119167
12105,0.8519263153071983
12106,0.9665768042146993
12107,0.738364884695707
12108,0.9937424333846047
12109,0.9766900096268797
12110,0.9770970921347986
12111,0.995
12112,0.997
12113,1.0
12114,0.993
12115,0.7217050436911461
12116,0.997
12117,0.998
12118,0.999
12119,0.4946291307161169
12120,1.0
12121,1.0
12122,0.9766088328161797
12123,1.0
12124,0.8396710424414503
12125,0.9955165517352665
12126,0.22555229057569137
12127,0.8695859599162243
12128,0.9770298078282869
12129,0.992
12130,1.0
12131,0.9920592978145395
12132,1.0
12133,0.9383974017015708
12134,0.9811176650391177
12135,0.993
12136,0.9818877884954588
12137,0.9860843923778454
12138,0.9450831943349584
12139,0.9923711187942099
12140,0.990178244009808
12141,0.9637129446618469
12142,1.0
12143,0.9993944315636266
12144,0.9856503786269135
12145,0.7299398347913371
12146,1.0
12147,0.985
12148,0.9670155853154265
12149,1.0
12150,0.9828536230330581
12151,0.942813787053032
12152,0.7234351033296236
12153,0.9676609449429608
12154,0.9930335811047152
12155,0.998
12156,0.999
12157,0.9953752701163875
12158,0.9537465689106227
12159,0.9774132590248156
12160,0.999
12161,0.9695526904234394
12162,0.9664925901977833
12163,0.8177208019984834
12164,0.9446811669565321
12165,0.994349237970592
12166,1.0
12167,0.998
12168,0.996643169769449
12169,0.995
12170,0.8981431351418045
12171,0.9893955393004857
12172,1.0
12173,0.9934247958917404
12174,0.9961094444123926
12175,0.934848425715944
12176,0.9764496978420976
12177,0.9954820395803048
12178,0.9709722449981993
12179,0.9953702158100203
12180,0.9963214638624764
12181,0.9946685107896859
12182,0.998
12183,0.9674700593608428
12184,0.8523938906460292
12185,0.8204129663182076
12186,0.9860488103753049
12187,0.9873797092964066
12188,0.5479287079896256
12189,0.9825842565863075
12190,0.999
12191,0.9825093313766463
12192,0.992
12193,0.9706379550732827
12194,0.7613234773639795
12195,0.9498415697258035
12196,0.8638747817915423
12197,0.9980882783554975
12198,0.9775438030795635
12199,1.0
12200,0.995
12201,0.8773946523268742
12202,1.0
12203,0.8841231572718554
12204,0.08154316327531928
12205,0.9966150335436567
12206,0.9930564575747668
12207,0.9954904909916105
12208,0.9904972660918756
12209,0.9954344121071631
12210,0.9801632125599722
12211,0.9932595600387167
12212,0.9946588464811671
12213,0.9940683040242221
12214,0.999
12215,1.0
12216,0.9433333589431023
12217,0.9791183507163945
12218,0.9943288721465334
12219,0.9903805262664552
12220,0.997
12221,0.9835506453775898
12222,0.7515465619237094
12223,0.9832296678119113
12224,0.9992541433982958
12225,0.99
12226,0.9380472065156814
12227,0.998
12228,0.68460645578769
12229,0.23708989251859944
12230,0.9921106707692726
12231,0.9793624805168117
12232,0.9828454119826745
12233,0.19854514546124108
12234,0.9991061527555986
12235,0.9932767923236473
12236,0.9904524888336071
12237,0.9905045702954535
12238,0.9891406274304634
12239,0.9920056323818578
12240,0.9725375401969817
12241,0.969
12242,0.9821340102223924
12243,0.9609980682596796
12244,0.9986239295416063
12245,0.948893370875298
12246,1.0
12247,0.9680085364138523
12248,0.9521291525033722
12249,0.9981861212977169
12250,0.9245579011266561
12251,0.9721494565759324
12252,0.953747770203626
12253,0.994
12254,0.8233637104219678
12255,0.9906145645667508
12256,0.9938009869428301
12257,0.9941201438940048
12258,0.9173265006614132
12259,0.9915983222720202
12260,0.9955976344968549
12261,0.9738431488568795
12262,0.6610296852482309
12263,0.6151894714593934
12264,0.9456929930483309
12265,0.9853666177446863
12266,0.7402052318870395
12267,0.9987067660051111
12268,0.9396243700857105
12269,0.9919398636690592
12270,0.9812519488962226
12271,0.9900922491972265
12272,0.9991479432935865
12273,0.99
12274,0.98
12275,0.998053323145879
12276,0.9883611038685354
12277,0.9623737549056354
12278,0.9984651517528264
12279,0.9923788539391614
12280,0.9899386516965573
12281,0.9842358733394805
12282,0.9984761770231355
12283,1.0
12284,0.8817333855136915
12285,0.9922444844112956
12286,0.9872844876713375
12287,0.9951094444123926
12288,0.992455523975553
12289,0.9691668415924835
12290,0.998
12291,0.8969499975702563
12292,0.9961923682093923
12293,0.9960843923778453
12294,0.9937568512506174
12295,0.8790200912256753
12296,0.9857983088638789
12297,0.9884535739130299
12298,0.9948177404181544
12299,0.9958317922781877
12300,0.9944130400517227
12301,0.8876828258350578
12302,1.0
12303,0.969144235476178
12304,0.9612736017737487
12305,0.8637444001972079
12306,1.0
12307,0.9971725634242705
12308,0.9740976450169679
12309,0.9832716856657739
12310,0.8039298872320054
12311,0.9871777511218732
12312,0.6654971562970866
12313,0.9951588182632545
12314,0.5694016278896626
12315,0.9695845921257717
12316,0.964
12317,0.9753527548300442
12318,0.9867034581276837
12319,0.4485276448128579
12320,0.9672919287725039
12321,1.0
12322,0.9721551023732941
12323,0.9936664492507363
12324,0.993
12325,0.9994440782957882
12326,0.9745118849222261
12327,0.9298351419505755
12328,0.9409706154475049
12329,0.995
12330,0.999
12331,0.996
12332,0.9942926598763842
12333,0.8711813632851134
12334,0.47798155814618937
12335,0.9965773286878188
12336,0.7919847912221859
12337,0.997
12338,1.0
12339,0.9959396644664271
12340,0.9984038869709484
12341,0.5194135824907222
12342,0.9404233634541603
12343,0.992
12344,0.9993685868264697
12345,0.9932994273182009
12346,0.9235148787161117
12347,0.9955471982323315
12348,0.998
12349,1.0
12350,0.9919698702649753
12351,0.9572060823442275
12352,0.9917013698370083
12353,0.9802476980779193
12354,0.994
12355,0.9934008720140418
12356,0.9141596260576128
12357,0.9868039984548758
12358,0.6905054395113154
12359,0.9349213353165859
12360,0.989790497825676
12361,0.9903237845363313
12362,0.9314120821688938
12363,0.9582660668469581
12364,1.0
12365,0.9989790449240585
12366,0.607927378905641
12367,0.3431828117375696
12368,0.900340507231198
12369,0.9392316397443046
12370,0.991
12371,0.9384135221519999
12372,0.997
12373,0.9930592978145395
12374,0.5565250104680398
12375,0.9970882783554975
12376,0.980083548908137
12377,0.9749419826668231
12378,0.998
12379,1.0
12380,0.9893381262218223
12381,0.9941074608850147
12382,0.9890433157295564
12383,0.9922277566599575
12384,0.9817020835562807
12385,0.984
12386,0.9863457241071006
12387,0.9959601080196007
12388,0.9988454119826745
12389,0.9926347914851711
12390,1.0
12391,1.0
12392,0.9996810504919015
12393,0.9856118396335842
12394,0.8019907389007015
12395,0.9437347602034851
12396,0.999
12397,0.9378922065407792
12398,0.8898530771166506
12399,0.9971294663721103
12400,0.9971028451635146
12401,0.999
12402,0.9899093032548492
12403,0.9432823333758544
12404,0.954491730469478
12405,0.9510861754177485
12406,0.7742553668435259
12407,0.9914440782957882
12408,0.9476406855181236
12409,0.993
12410,0.9740666814108494
12411,0.999
12412,0.9447214222920333
12413,0.9941972958918357
12414,0.995
12415,0.69919399392343
12416,0.997
12417,0.8867694104637851
12418,0.9979418301202501
12419,0.9381619596626718
12420,0.8312065647262411
12421,0.9396117559107868
12422,0.992564228698064
12423,0.9659163672022978
12424,0.941695657514582
12425,0.7021491353068318
12426,0.6239247782787395
12427,0.9941384144608778
12428,0.8615394099165078
12429,0.999
12430,0.9646354977049565
12431,0.9825621468810807
12432,0.9961094444123926
12433,0.9985302321130771
12434,0.8578430173540835
12435,0.778819788384397
12436,0.2990674828919453
12437,0.9944102089158989
12438,0.9310357904805817
12439,1.0
12440,0.9638835632660345
12441,0.995658617983003
12442,0.9844528397677593
12443,0.9935181482608729
12444,0.6948787749540469
12445,0.9952483293236783
12446,0.9916973213349575
12447,0.5669161645383555
12448,0.9999607165488791
12449,0.8777279534837219
12450,0.8469675865118661
12451,0.9805449805496388
12452,0.989333302276449
12453,0.9731363303338934
12454,0.95919553060818
12455,0.9990882783554975
12456,0.986827634325532
12457,0.9971587002484431
12458,0.9831092122526933
12459,0.9721379565178746
12460,0.7944520356735731
12461,0.8903712476140094
12462,0.9982271037201225
12463,0.9853962255928902
12464,0.995124047798809
12465,0.9851094444123926
12466,0.997588126347999
12467,1.0
12468,0.9983747609576318
12469,0.9902675641987273
12470,0.9939363934641882
12471,0.7583259314009008
12472,0.9913686984652114
12473,0.9872486362325392
12474,0.997
12475,0.9626365321175336
12476,0.9179845535146463
12477,0.9471273828358552
12478,0.9962801436355017
12479,0.9974054384358833
12480,0.34992731168406876
12481,0.9986577632153419
12482,0.9716362470613046
12483,0.990605644414099
12484,0.9565706484889369
12485,0.8586113249275313
12486,0.7693594901750959
12487,0.9944891000101204
12488,0.969445230781606
12489,0.998
12490,0.8061577722209136
12491,0.9626647477992467
12492,0.9830721089373499
12493,0.9992977459720254
12494,0.9878833679195397
12495,0.999
12496,0.9970784145633852
12497,0.9302009380207086
12498,0.9918135287118187
12499,0.9404335084781644
12500,1.0
12501,0.9890566923181198
12502,0.998
12503,0.9713815510341521
12504,0.9234947868806461
12505,0.9926867310523666
12506,0.9139821809894548
12507,0.9766826008397516
12508,0.9675132154597157
12509,1.0
12510,0.9888997163696565
12511,0.9639702590792876
12512,0.6856713432009233
12513,0.98
12514,0.9476115030997116
12515,0.9903813343404878
12516,0.997
12517,0.9991885635420371
12518,0.9744991767995146
12519,0.9809090762094236
12520,0.9542706872329929
12521,0.9805081908114934
12522,0.998
12523,0.975765787040222
12524,0.8495560075382205
12525,0.998
12526,0.9752904737126504
12527,0.9998487640309996
12528,0.998
12529,0.9981429443935482
12530,0.9955794725599182
12531,0.899387592360206
12532,0.983
12533,0.9983566591781048
12534,0.9683954636233056
12535,0.9916511162152548
12536,0.664954833093778
12537,0.9881756581104095
12538,0.998564767015341
12539,0.9939559498008589
12540,0.6675006925776191
12541,0.9938954458309113
12542,0.9672183959258379
12543,0.9966423955147888
12544,0.998
12545,0.9992457820128283
12546,0.9175927748127937
12547,0.9625819791116709
12548,0.8427754239132846
12549,0.9600927971752554
12550,0.9870357707350496
12551,0.9792946958689971
12552,1.0
12553,0.9864041153966208
12554,0.961816943704223
12555,0.9962693709471292
12556,0.9744057850475116
12557,1.0
12558,0.9948493933879197
12559,0.9569391964151107
12560,0.9998635570110889
12561,0.996769328847399
12562,0.9988454119826745
12563,0.993
12564,1.0
12565,0.9932229363131282
12566,0.9699641908472107
12567,0.9701388646451048
12568,0.9994598548461822
12569,0.9816150335436566
12570,0.985771867443374
12571,0.999
12572,0.998
12573,0.5306198985482488
12574,0.9942654914320583
12575,0.999
12576,0.9772880666599038
12577,0.5257913535927609
12578,0.9995090633330087
12579,0.9665334952241129
12580,0.9912804037414009
12581,0.9763100502758388
12582,0.9697796768659922
12583,0.9396078104663922
12584,0.9957200977919041
12585,0.9981234829336528
12586,0.994
12587,0.9281452416653597
12588,0.9842831146495068
12589,0.7921638427385251
12590,0.999
12591,0.9626116162686418
12592,0.9991370304736342
12593,0.9377248327787482
12594,0.9897453998301301
12595,0.979
12596,0.8538660940072444
12597,0.998
12598,0.9970960755639121
12599,0.22796437201093012
12600,0.9982582709326073
12601,0.994976933081082
12602,0.974507865029725
12603,0.9960087017949458
12604,0.8445614807878588
12605,0.9948443829558169
12606,1.0
12607,0.5839608767107515
12608,0.6072632724581511
12609,0.842028037866546
12610,0.9923948152370834
12611,0.9826041519754614
12612,0.9901786174676289
12613,0.9969993397507064
12614,0.9921556491535158
12615,0.9623167420982023
12616,0.9935299075984112
12617,0.9947314336530921
12618,0.9669459918758415
12619,0.9870806979929724
12620,0.995155649153516
12621,0.9475246629088265
12622,0.9895107932102841
12623,0.9939607165488791
12624,0.998
12625,1.0
12626,0.9894257078396923
12627,0.9957425894552924
12628,0.9999691938020389
12629,0.5110946849522097
12630,0.9969222771265429
12631,0.990574964106079
12632,0.9885828194994482
12633,0.9708706111076408
12634,0.8791711392675414
12635,0.8087978842740603
12636,0.984629431079178
12637,0.9893582366741808
12638,0.9379767403753781
12639,0.9978717709969298
12640,0.9971094444123926
12641,0.9985386385713219
12642,0.9840818102027556
12643,0.9621627675582717
12644,0.9961574556191909
12645,0.997
12646,0.9686405758976143
12647,0.9561462535300772
12648,0.9908183603049443
12649,1.0
12650,0.9864049573804703
12651,0.9776817541043683
12652,0.3022818202018134
12653,0.9797481984487357
12654,0.993041024751819
12655,0.9805976482771408
12656,0.9953823440491788
12657,0.9792339743528002
12658,0.997
12659,0.999
12660,0.997
12661,0.7923448903787704
12662,0.9500832717818344
12663,0.996
12664,0.9813345393136013
12665,0.9988454119826745
12666,0.40780678483681043
12667,0.9490144193421375
12668,0.9932494455985162
12669,0.9962183927831146
12670,0.9929655770977721
12671,0.8939816911244263
12672,0.9988902430353105
12673,0.9929903085154588
12674,0.9899990734403206
12675,0.9242082429494287
12676,0.987640917550015
12677,0.9573517649975298
12678,0.1735810180806491
12679,0.9890291035609265
12680,0.997
12681,0.9970494240922021
12682,0.9982801436355017
12683,0.9923152368030006
12684,0.9831094444123926
12685,0.9756807643102845
12686,0.9955918763234979
12687,0.9968907773332366
12688,0.9956195670278468
12689,0.9780023953069177
12690,0.986364274339725
12691,0.9817606317665059
12692,0.9435440330150491
12693,0.9903185564018752
12694,0.5798990071370731
12695,0.9858099490932071
12696,0.9916897767816119
12697,0.9632628083324798
12698,1.0
12699,0.9897661640508832
12700,0.9884477467632091
12701,0.9657060436244921
12702,0.9164245135583547
12703,0.9945773286878188
12704,0.9617106718726782
12705,0.8305899321230013
12706,0.8546534150515873
12707,0.9973572199983901
12708,0.9816674354758305
12709,1.0
12710,0.9359431988512003
12711,0.994
12712,0.786717335279873
12713,0.9676940784436635
12714,0.999
12715,1.0
12716,0.9459441741848829
12717,0.9802401414058157
12718,0.997646316165339
12719,0.9990205837053153
12720,0.9911562111505074
12721,0.9890857286436872
12722,0.986
12723,0.9969548460756649
12724,0.9954083884784944
12725,0.9843224765002235
12726,0.9963572022178261
12727,0.9791687019400929
12728,0.9831505065550633
12729,0.9177616356280305
12730,0.9103267771554052
12731,0.5468800496425021
12732,0.9564436041301522
12733,0.9916963072960167
12734,0.6519134740348855
12735,0.6835054395113154
12736,0.999
12737,0.9939179111029742
12738,0.9190613975602978
12739,0.015363945526798657
12740,0.9864771709675175
12741,0.7388926170439415
12742,0.9952259310102738
12743,0.9924440782957882
12744,0.9448253163520821
12745,1.0
12746,0.9895402561828047
12747,0.9980636297353771
12748,0.998
12749,0.9981104724644555
12750,0.719510946274981
12751,0.9981197918194181
12752,0.992
12753,0.8344358514541679
12754,1.0
12755,1.0
12756,0.9953823440491788
12757,0.9948635570110889
12758,0.9664672404892587
12759,0.758185029810972
12760,0.9947827742811463
12761,0.9401122623638196
12762,0.9901540649213554
12763,0.6133268775528601
12764,0.9579309200520038
12765,0.9940856887463552
12766,1.0
12767,0.9980253156375519
12768,0.9899558775743811
12769,0.9363075734582718
12770,0.9670724587915662
12771,0.9491048417016723
12772,0.998
12773,0.9849258369840721
12774,0.9832654721786113
12775,0.947903136343609
12776,0.998
12777,0.7099215305936923
12778,0.9831182965930424
12779,0.9852215818081544
12780,0.947785684367868
12781,0.864507961637265
12782,0.9816500182216438
12783,0.9880320273024372
12784,0.9981443561784821
12785,0.9978861478396412
12786,0.9878108808653865
12787,0.9991502948408649
12788,0.061830313360211525
12789,1.0
12790,0.9831060044583283
12791,0.998
12792,1.0
12793,0.9925181482608729
12794,0.9924191111801993
12795,0.9580298078282867
12796,0.9991262443865021
12797,0.9804605582460377
12798,0.8798910940881766
12799,0.8631094444123926
12800,0.9965130974052736
12801,0.987
12802,0.992
12803,0.8091051630875575
12804,0.9645361174369687
12805,0.9990857984774258
12806,1.0
12807,0.9950942716189909
12808,0.9797090334310536
12809,0.9658583159128905
12810,0.9688375799146578
12811,0.9759630341870396
12812,0.9873098829990663
12813,0.9319117282671543
12814,1.0
12815,0.999
12816,0.8402056024999518
12817,0.9883389402218135
12818,0.8650577991409427
12819,0.9533032427955075
12820,0.9769409589892359
12821,0.9960973782941617
12822,0.9503526220206818
12823,0.995
12824,0.998
12825,0.998
12826,0.9552960320323253
12827,0.9894889393738169
12828,1.0
12829,0.963133632941384
12830,0.9966361634865294
12831,1.0
12832,0.986
12833,0.9976404799580946
12834,0.7626671386344295
12835,0.9619484564644031
12836,0.9913954448193909
12837,0.9645996482339257
12838,1.0
12839,0.9326453348737545
12840,0.9949523379101824
12841,0.9718605211222434
12842,0.7298037712846142
12843,0.9603559800318572
12844,0.9711765370020095
12845,0.9894613770776541
12846,1.0
12847,0.9953685868264697
12848,0.999679633578565
12849,0.9946129390347062
12850,0.9804937344939296
12851,0.9196946511102804
12852,0.987386032623182
12853,0.9934952891608759
12854,0.95
12855,0.9915190683347295
12856,0.998
12857,0.9939118163190217
12858,0.7621778063729325
12859,0.9898867020716758
12860,0.7466404740482488
12861,0.812775673749832
12862,0.7086303880682628
12863,0.999
12864,0.3245413989329105
12865,0.9940578900790381
12866,0.9980134710021943
12867,0.967177074149425
12868,1.0
12869,0.993
12870,0.927509143610563
12871,0.9858357276350673
12872,0.9171590928160862
12873,0.9847407189028965
12874,0.9562926745421068
12875,0.9951197918194181
12876,0.9460822430481106
12877,0.9870850228318933
12878,0.9990211359740785
12879,0.27322519295513215
12880,0.9993806027045464
12881,0.8634232175059121
12882,0.9758790474510863
12883,0.9937071382883055
12884,0.9927869565000816
12885,0.9930408338274962
12886,0.99826637959806
12887,0.9887848642507835
12888,0.9635246485211094
12889,1.0
12890,0.9739418807768232
12891,0.9766094865799907
12892,0.9864933631536862
12893,0.9490719613496142
12894,0.998
12895,0.9799461919551108
12896,0.9703443953753534
12897,0.9899923211260603
12898,0.999
12899,0.9981628356978889
12900,0.9981234829336528
12901,0.9829179935859053
12902,0.9860440551482826
12903,0.9847944498459008
12904,0.9795623425493094
12905,0.9769815195698283
12906,0.993
12907,0.9872581736195457
12908,0.995265372175524
12909,1.0
12910,0.010810289773776906
12911,0.9672756546028082
12912,0.9592558294436424
12913,0.9578489578234702
12914,0.9921271065675556
12915,0.980997920400781
12916,0.9902237147457245
12917,0.38761919663814476
12918,0.9925064578374118
12919,0.9776931668146639
12920,0.9624257181714899
12921,0.973278611120216
12922,0.994
12923,0.9942102799355373
12924,0.9736726626941361
12925,0.964513414054591
12926,0.9663927356710185
12927,0.9823875341324029
12928,1.0
12929,0.9974641496087293
12930,1.0
12931,0.999
12932,0.9830389281735109
12933,0.9121234552355111
12934,0.97867889222846
12935,1.0
12936,0.9935572265227569
12937,0.999146510003025
12938,0.9958786618860017
12939,0.30367510654201346
12940,0.9780480963592249
12941,0.996
12942,0.995
12943,0.9944344121071631
12944,0.9965045547237776
12945,0.982
12946,0.975681256885569
12947,0.6573971344158718
12948,0.999
12949,0.9892610129563335
12950,0.45407145302618196
12951,0.6032890220998026
12952,0.9986150335436567
12953,0.8441929407545188
12954,0.9954000201640879
12955,0.9896438350114587
12956,0.9577745258431855
12957,0.9908118447097306
12958,0.9982612150434726
12959,0.9991184318701953
12960,0.9769631097811909
12961,0.9733787671809085
12962,1.0
12963,0.8214664613532647
12964,0.995848641582893
12965,0.8086374874906739
12966,0.9995067267805379
12967,0.9389122025299802
12968,0.9882538147340012
12969,0.984094529769698
12970,0.8432350683451002
12971,0.9850597873390108
12972,0.8816050366140896
12973,0.9480988420462879
12974,1.0
12975,0.9985669886422391
12976,0.9987592263512465
12977,0.9395374861172321
12978,0.9805327626060955
12979,0.9570675478048148
12980,0.9705457822334642
12981,0.9981479432935865
12982,0.9885703789211906
12983,0.9777130683291282
12984,0.9780328455759868
12985,0.9990578900790381
12986,0.9729582228792946
12987,1.0
12988,0.9971632162758386
12989,0.9915714971900407
12990,0.9783456534629992
12991,0.9933920979688636
12992,0.9967525756671087
12993,0.9562137143696042
12994,0.8549618040360499
12995,0.9387670485059725
12996,0.973499852881998
12997,0.49177603185365265
12998,0.9871094444123926
12999,0.9657312445837082
13000,0.9978487640309996
13001,1.0
13002,0.9566701682598469
13003,0.9994598548461822
13004,0.9784579935694253
13005,0.9633754516025652
13006,0.909327553609344
13007,0.8774802557221398
13008,0.9953589152914042
13009,0.9304955668227753
13010,0.993682522533685
13011,0.8755418952685708
13012,0.9944624412328051
13013,0.9811097043874659
13014,0.9998550501446118
13015,0.9700533231458791
13016,0.9995084454752686
13017,0.999
13018,0.997
13019,0.9691568254516181
13020,0.8479244416322442
13021,0.8976679855273068
13022,0.9980843923778453
13023,0.9883806027045464
13024,1.0
13025,0.9949340540307535
13026,0.9480367821066752
13027,1.0
13028,0.989719516337714
13029,0.7635954761505194
13030,0.9594107798719084
13031,0.9960814718632334
13032,0.9918055006677073
13033,1.0
13034,0.9950052298697315
13035,0.8804417899639565
13036,0.989
13037,0.9922650935659084
13038,0.9994440782957882
13039,0.5720958313227517
13040,0.9892325218057537
13041,0.9953835355549843
13042,0.9880732664188115
13043,0.996
13044,0.984874422931211
13045,0.9728100081711906
13046,0.9829943369949233
13047,0.9968300533563426
13048,0.9382902462705627
13049,0.7837108478762461
13050,0.9966033985625095
13051,0.971305667336429
13052,0.9
13053,0.9939933204273241
13054,0.9947401961378078
13055,0.955229700895779
13056,0.9618710351374843
13057,0.6958940339806966
13058,0.9980266699308693
13059,0.9805808966112343
13060,1.0
13061,0.9469659507691303
13062,0.9759912276209817
13063,0.9993813464467863
13064,0.9934690480598233
13065,0.9533594057920474
13066,0.9897900163853616
13067,0.9481094444123925
13068,1.0
13069,0.999
13070,1.0
13071,0.9653811178836009
13072,0.985
13073,0.692030225115311
13074,0.994
13075,0.9978454119826745
13076,0.9777009637220888
13077,0.971482513281496
13078,0.9511382948875012
13079,0.9178601368127841
13080,0.8296853195711258
13081,0.3916690809327712
13082,0.999
13083,0.9700420454898067
13084,0.7818941843652751
13085,0.906229233959638
13086,0.9287106757899215
13087,0.9674443639895984
13088,0.998
13089,0.9635828051927905
13090,0.9445095434706984
13091,0.983937985249723
13092,0.9763336246639192
13093,0.12314626920849811
13094,0.9088057077387508
13095,0.9646429610250322
13096,0.8630313013237783
13097,0.992062383978733
13098,0.8472104048322595
13099,0.9845770425260549
13100,0.985633801595704
13101,0.995
13102,0.9965859763466562
13103,0.8020982858203333
13104,0.9986239295416063
13105,0.9904863900030955
13106,1.0
13107,0.9939516620326858
13108,0.9470571988828725
13109,1.0
13110,0.999
13111,0.9687542391266915
13112,0.998
13113,0.9966056260535314
13114,0.9815296519434235
13115,0.9639857732233624
13116,0.9871000227964369
13117,0.99991954424389
13118,0.7252922675814502
13119,0.9678875315040925
13120,0.979044454613255
13121,0.9924958998896974
13122,0.9942893124652894
13123,0.9954033127814609
13124,0.9063184798973135
13125,0.9937905591511649
13126,0.04169655097980394
13127,0.9958816885701799
13128,0.999
13129,1.0
13130,0.9941604887540638
13131,1.0
13132,0.9957349531803213
13133,1.0
13134,0.9950578900790381
13135,0.9321038465443844
13136,0.9839505514234487
13137,0.9403874496598675
13138,0.9644174900011689
13139,0.10281993068465664
13140,0.985899450014458
13141,0.9383219465556154
13142,0.878937861293053
13143,1.0
13144,1.0
13145,0.9241536366627715
13146,0.9655364017079704
13147,0.984
13148,0.9812940734944136
13149,0.9890990348471626
13150,0.9003872833600137
13151,1.0
13152,0.999
13153,0.9423420319843696
13154,0.9884610673334221
13155,0.9996697228076558
13156,0.9950843923778453
13157,0.9766012943345476
13158,0.989
13159,0.9901265996540494
13160,0.960800568985953
13161,0.9983249341268481
13162,0.991
13163,0.9982332726404947
13164,0.902112075042556
13165,0.999
13166,0.8965849823286131
13167,0.5521809099640785
13168,0.9877884974027503
13169,0.9609289679984969
13170,0.9709191002671281
13171,0.996585627424399
13172,0.18682417423634962
13173,0.997
13174,0.9817036724099846
13175,0.7460441899283066
13176,0.9432379213560407
13177,0.987
13178,0.98
13179,0.8702223591085098
13180,0.9534703683854594
13181,0.997076137058857
13182,0.9997905591511649
13183,0.9470583709469507
13184,0.9989982959564434
13185,0.9921841208957066
13186,0.8945533362977276
13187,0.9949705502209131
13188,0.9938716400817855
13189,0.9415161081966791
13190,0.4628912018432072
13191,1.0
13192,0.991
13193,1.0
13194,0.9918301684266574
13195,0.467412928816288
13196,0.996
13197,0.9942348515933515
13198,0.6092331208183716
13199,0.953320116432969
13200,0.9569257386746981
13201,0.9988408774624511
13202,0.9999691938020389
13203,0.9813340268315743
13204,0.997440210591724
13205,0.9456011268082468
13206,0.9936997730139127
13207,0.9951876798460824
13208,0.9919324110059307
13209,0.9887586895744634
13210,1.0
13211,0.9969421279277405
13212,0.9766919730569632
13213,0.966
13214,0.5464527265606334
13215,0.9851094444123926
13216,0.9980482143370828
13217,0.97084646582285
13218,0.9271469954314449
13219,0.9834346477824504
13220,0.9787142000409922
13221,0.9899674968792995
13222,0.9875890177918403
13223,0.999
13224,0.9988487640309996
13225,0.9991972958918357
13226,0.9943511437137826
13227,0.8724795552508247
13228,0.48163760971414316
13229,0.9963295691452397
13230,0.9883655986398414
13231,0.9964299439011818
13232,0.9903560955261237
13233,0.980290026543255
13234,0.9634854366627631
13235,0.9934408101435139
13236,0.9906519888825277
13237,0.9648876200489002
13238,0.997880260792769
13239,0.9953224607695984
13240,0.8068808506343115
13241,0.9940003959681896
13242,0.9991171740418513
13243,0.999688677342584
13244,0.987518628200547
13245,0.904240753987186
13246,0.998
13247,0.7575503840290101
13248,0.9933514313492969
13249,0.8854159066455911
13250,0.3362813830476667
13251,0.9760026500679714
13252,0.9960970940365313
13253,0.9610673515853307
13254,0.999
13255,1.0
13256,0.9834333134398646
13257,0.7755436031005757
13258,0.9481426998391306
13259,0.9905297401327721
13260,0.999
13261,0.19241401242359377
13262,0.9697829233162347
13263,0.983
13264,0.995636528465383
13265,0.8996830663871427
13266,0.9816488887631745
13267,0.6749793872737737
13268,0.5508031139601902
13269,0.9333644666882945
13270,0.997
13271,0.9972881678710179
13272,0.9968658071695276
13273,0.9841205209850539
13274,1.0
13275,0.9900841144688501
13276,0.971311454763426
13277,0.9999691938020389
13278,0.9846150335436566
13279,0.995265372175524
13280,0.9832413564810518
13281,0.991
13282,0.9323491977982012
13283,0.9612555495924274
13284,0.952959024145539
13285,0.9614577807874134
13286,0.9754612548615385
13287,0.9968912423581326
13288,0.9990186066279172
13289,0.8519603377834588
13290,0.9983111866342789
13291,0.991
13292,0.8526012681742646
13293,0.9954450127327047
13294,0.9877342044933939
13295,0.9691610789140831
13296,0.9988658071695276
13297,0.9033798279655082
13298,0.9965612482585751
13299,0.995703148665706
13300,0.7416546871577011
13301,0.9980200713129411
13302,0.9908462435842081
13303,0.8977797783434018
