Id,ACTION
10508,0.99863774
10509,0.98216015
10510,0.97868973
10511,0.9977416
10512,0.9577808
10513,0.99767464
10514,0.9994815
10515,0.25302738
10516,0.96681166
10517,0.7553754
10518,0.9992354
10519,0.88097125
10520,0.92846787
10521,0.99690527
10522,0.98960286
10523,0.8614159
10524,0.9931084
10525,0.9996131
10526,0.15938447
10527,0.98549205
10528,0.99967074
10529,0.9995459
10530,0.96855396
10531,0.9520112
10532,0.9847429
10533,0.8643302
10534,0.9820348
10535,0.9953165
10536,0.99799573
10537,0.8591354
10538,0.95714974
10539,0.9085852
10540,0.99452317
10541,0.9937902
10542,0.99453604
10543,0.9930306
10544,0.9928992
10545,0.5207272
10546,0.9974132
10547,0.9994918
10548,0.95291716
10549,0.9936786
10550,0.9719598
10551,0.99898833
10552,0.9989536
10553,0.9990821
10554,0.9806739
10555,0.37058258
10556,0.9624079
10557,0.99640286
10558,0.99935097
10559,0.9176995
10560,0.9048734
10561,0.99808633
10562,0.9360233
10563,0.99657214
10564,0.99792695
10565,0.9937132
10566,0.9937953
10567,0.93107265
10568,0.98292303
10569,0.99134105
10570,0.95886266
10571,0.98734957
10572,0.94189996
10573,0.9437169
10574,0.99866307
10575,0.9913884
10576,0.99640036
10577,0.9988427
10578,0.95629126
10579,0.99598455
10580,0.9969663
10581,0.9831526
10582,0.9865435
10583,0.79183245
10584,0.92846173
10585,0.9996697
10586,0.98435324
10587,0.8767795
10588,0.99642557
10589,0.9179441
10590,0.93151826
10591,0.98133284
10592,0.9947396
10593,0.9985228
10594,0.999843
10595,0.9938455
10596,0.9630594
10597,0.95715994
10598,0.99789244
10599,0.99436224
10600,0.9732439
10601,0.99378455
10602,0.9816959
10603,0.92264354
10604,0.90227115
10605,0.99838865
10606,0.84880835
10607,0.9406121
10608,0.9856052
10609,0.9987406
10610,0.99056107
10611,0.99351996
10612,0.6818838
10613,0.9971685
10614,0.9617256
10615,0.8047953
10616,0.98193675
10617,0.9908737
10618,0.9916946
10619,0.99850273
10620,0.9303611
10621,0.9977137
10622,0.8791375
10623,0.9916049
10624,0.9338176
10625,0.99178207
10626,0.9982157
10627,0.99617624
10628,0.988772
10629,0.6286735
10630,0.7734833
10631,0.9956702
10632,0.9979073
10633,0.9508887
10634,0.9853119
10635,0.9997092
10636,0.48534095
10637,0.98825467
10638,0.9912549
10639,0.9962603
10640,0.9946079
10641,0.99843365
10642,0.99426174
10643,0.9968098
10644,0.99666446
10645,0.8740439
10646,0.95230037
10647,0.9963804
10648,0.91216123
10649,0.97568727
10650,0.99880123
10651,0.95827323
10652,0.9956059
10653,0.27081564
10654,0.93361217
10655,0.99516404
10656,0.9806287
10657,0.9958546
10658,0.96547425
10659,0.9936259
10660,0.16811022
10661,0.9937448
10662,0.9882024
10663,0.96586865
10664,0.99930966
10665,0.99036694
10666,0.98253965
10667,0.9977465
10668,0.98604333
10669,0.97400147
10670,0.9981415
10671,0.96785104
10672,0.99464405
10673,0.99282175
10674,0.99854267
10675,0.71266776
10676,0.9925528
10677,0.9900877
10678,0.99011934
10679,0.9786724
10680,0.990352
10681,0.998719
10682,0.9993851
10683,0.9999703
10684,0.9831486
10685,0.92881906
10686,0.9948337
10687,0.99631375
10688,0.9796933
10689,0.14867361
10690,0.99862754
10691,0.91059285
10692,0.977728
10693,0.98569226
10694,0.9999255
10695,0.9993309
10696,0.9583663
10697,0.9997634
10698,0.99804246
10699,0.976183
10700,0.99832016
10701,0.98813874
10702,0.99899143
10703,0.99728334
10704,0.98608726
10705,0.9708567
10706,0.99919933
10707,0.9989309
10708,0.9657589
10709,0.9996082
10710,0.99784636
10711,0.78428423
10712,0.9887897
10713,0.99614537
10714,0.9362401
10715,0.99686486
10716,0.83090734
10717,0.9962937
10718,0.98813313
10719,0.99940157
10720,0.9965455
10721,0.98881674
10722,0.55644757
10723,0.9997439
10724,0.9781106
10725,0.9955901
10726,0.98887324
10727,0.9964982
10728,0.9949091
10729,0.9906433
10730,0.9305279
10731,0.9877109
10732,0.982634
10733,0.9954555
10734,0.9886077
10735,0.9783959
10736,0.9890994
10737,0.9948555
10738,0.98110527
10739,0.98619705
10740,0.98882604
10741,0.9438952
10742,0.9995214
10743,0.99796957
10744,0.9996706
10745,0.99343216
10746,0.972762
10747,0.99845624
10748,0.9957184
10749,0.998607
10750,0.99704856
10751,0.97901285
10752,0.99644035
10753,0.92214346
10754,0.9955407
10755,0.99715096
10756,0.9990069
10757,0.9732944
10758,0.9645746
10759,0.9976209
10760,0.92183536
10761,0.9914751
10762,0.76463515
10763,0.9973781
10764,0.99486405
10765,0.9952295
10766,0.99439466
10767,0.9961391
10768,0.97731143
10769,0.99791664
10770,0.90529144
10771,0.9993729
10772,0.97239685
10773,0.19643739
10774,0.9985738
10775,0.958592
10776,0.991013
10777,0.988395
10778,0.9904435
10779,0.62675184
10780,0.9925271
10781,0.9808007
10782,0.9951373
10783,0.9744489
10784,0.99280655
10785,0.7642985
10786,0.9713968
10787,0.92695457
10788,0.9859094
10789,0.41783053
10790,0.99563223
10791,0.99930644
10792,0.92798865
10793,0.9989374
10794,0.9992918
10795,0.9909285
10796,0.99864095
10797,0.7575893
10798,0.9810265
10799,0.98841697
10800,0.8701797
10801,0.9999423
10802,0.9816886
10803,0.9969717
10804,0.9800996
10805,0.9678151
10806,0.8941212
10807,0.33292407
10808,0.99062526
10809,0.9955728
10810,0.99851364
10811,0.99727327
10812,0.997433
10813,0.99621445
10814,0.99426234
10815,0.9773398
10816,0.98700017
10817,0.9920019
10818,0.98480403
10819,0.9996295
10820,0.9751542
10821,0.98919034
10822,0.4253586
10823,0.63381064
10824,0.98921317
10825,0.9809682
10826,0.9941704
10827,0.9908345
10828,0.9652334
10829,0.9973736
10830,0.99704653
10831,0.99723095
10832,0.9966534
10833,0.99924576
10834,0.94485086
10835,0.98802406
10836,0.92852175
10837,0.970918
10838,0.9536313
10839,0.90832365
10840,0.99376523
10841,0.99259996
10842,0.9612149
10843,0.9953253
10844,0.9982728
10845,0.9940373
10846,0.9912573
10847,0.9902694
10848,0.9912334
10849,0.9840665
10850,0.99674964
10851,0.9804144
10852,0.98374325
10853,0.99373674
10854,0.99932253
10855,0.9840544
10856,0.99768794
10857,0.996231
10858,0.9916762
10859,0.99849296
10860,0.96650964
10861,0.97710276
10862,0.9906069
10863,0.9988361
10864,0.9653096
10865,0.9348027
10866,0.9584159
10867,0.9461874
10868,0.97122395
10869,0.99635327
10870,0.9922673
10871,0.9735406
10872,0.9773356
10873,0.99913055
10874,0.9997495
10875,0.9754867
10876,0.99644583
10877,0.975556
10878,0.99078673
10879,0.98900884
10880,0.9997925
10881,0.9789716
10882,0.99602145
10883,0.9860513
10884,0.9999118
10885,0.9001306
10886,0.9994123
10887,0.9896633
10888,0.9402547
10889,0.96029687
10890,0.97526914
10891,0.98905677
10892,0.97544825
10893,0.9884072
10894,0.99872094
10895,0.9937895
10896,0.84970754
10897,0.13534556
10898,0.9854187
10899,0.9996257
10900,0.9967541
10901,0.99836427
10902,0.98624146
10903,0.8653127
10904,0.997914
10905,0.94528943
10906,0.7122521
10907,0.975206
10908,0.98388636
10909,0.99975604
10910,0.9503567
10911,0.9940959
10912,0.93173254
10913,0.9605733
10914,0.99026066
10915,0.99679095
10916,0.98661196
10917,0.9975727
10918,0.99578154
10919,0.99140996
10920,0.9999565
10921,0.99489355
10922,0.6749255
10923,0.9966898
10924,0.9969695
10925,0.99856097
10926,0.9995055
10927,0.9817551
10928,0.99175066
10929,0.89893055
10930,0.9879292
10931,0.9977094
10932,0.9913948
10933,0.9756634
10934,0.99040025
10935,0.9789176
10936,0.9997458
10937,0.99159133
10938,0.982875
10939,0.9975606
10940,0.99918956
10941,0.99692565
10942,0.92218673
10943,0.9995652
10944,0.9991855
10945,0.99943215
10946,0.996234
10947,0.87200683
10948,0.9675162
10949,0.98535466
10950,0.9971054
10951,0.9974389
10952,0.9997557
10953,0.9971993
10954,0.96990764
10955,0.98136705
10956,0.99778324
10957,0.8809175
10958,0.9498178
10959,0.9910324
10960,0.9993218
10961,0.5424885
10962,0.99924976
10963,0.9911272
10964,0.9748614
10965,0.9915764
10966,0.99194384
10967,0.99977165
10968,0.99839646
10969,0.9871494
10970,0.9964941
10971,0.9631292
10972,0.9974304
10973,0.9715668
10974,0.98646206
10975,0.9996039
10976,0.9726635
10977,0.91678536
10978,0.9936259
10979,0.98303485
10980,0.98009723
10981,0.9664177
10982,0.9856337
10983,0.99367493
10984,0.99159336
10985,0.99295217
10986,0.864182
10987,0.9971871
10988,0.91813093
10989,0.99543613
10990,0.9992526
10991,0.9883935
10992,0.99971396
10993,0.9926434
10994,0.8481178
10995,0.9982982
10996,0.70078397
10997,0.96989864
10998,0.94728774
10999,0.9864478
11000,0.9776854
11001,0.9990246
11002,0.9931716
11003,0.88325953
11004,0.9344424
11005,0.99814034
11006,0.99815035
11007,0.98665595
11008,0.9895872
11009,0.993274
11010,0.96811086
11011,0.9528028
11012,0.9506135
11013,0.9551108
11014,0.99193174
11015,0.9960698
11016,0.99045897
11017,0.855869
11018,0.1328546
11019,0.99114954
11020,0.996741
11021,0.97372806
11022,0.9991629
11023,0.99199307
11024,0.44479078
11025,0.9986014
11026,0.9913504
11027,0.9889283
11028,0.985276
11029,0.98733485
11030,0.997789
11031,0.9861012
11032,0.996698
11033,0.9602852
11034,0.989292
11035,0.9992719
11036,0.47523123
11037,0.9880548
11038,0.9874129
11039,0.99958485
11040,0.9952957
11041,0.996369
11042,0.9401982
11043,0.998145
11044,0.99882835
11045,0.99031466
11046,0.8322593
11047,0.27652404
11048,0.99986756
11049,0.99863917
11050,0.99197173
11051,0.9904255
11052,0.96169776
11053,0.998429
11054,0.9902744
11055,0.99548894
11056,0.97741926
11057,0.99781644
11058,0.9491764
11059,0.6353604
11060,0.99838114
11061,0.99637383
11062,0.9006305
11063,0.9974547
11064,0.98746896
11065,0.99266243
11066,0.99705756
11067,0.9954555
11068,0.99742174
11069,0.15323503
11070,0.993443
11071,0.91995937
11072,0.9972427
11073,0.99342453
11074,0.9919303
11075,0.9735728
11076,0.79093593
11077,0.9825524
11078,0.999376
11079,0.90357417
11080,0.99227226
11081,0.98800707
11082,0.9993548
11083,0.9868508
11084,0.9842461
11085,0.9997296
11086,0.9952892
11087,0.84620196
11088,0.9988978
11089,0.9975551
11090,0.9893105
11091,0.9908993
11092,0.9700262
11093,0.95171905
11094,0.9925271
11095,0.9097116
11096,0.99707186
11097,0.9904951
11098,0.996358
11099,0.9821346
11100,0.9846656
11101,0.99688977
11102,0.9995732
11103,0.9990087
11104,0.96429193
11105,0.52066493
11106,0.99764436
11107,0.9973894
11108,0.9977755
11109,0.21655889
11110,0.8955046
11111,0.99397063
11112,0.98724616
11113,0.99904853
11114,0.7366211
11115,0.9976909
11116,0.574576
11117,0.9892291
11118,0.9954502
11119,0.9985819
11120,0.35416016
11121,0.9673451
11122,0.99781173
11123,0.9933002
11124,0.84190685
11125,0.9851462
11126,0.9970227
11127,0.8074144
11128,0.9962825
11129,0.95061135
11130,0.86345226
11131,0.9856398
11132,0.99772483
11133,0.66505164
11134,0.97625184
11135,0.9367036
11136,0.43273452
11137,0.999788
11138,0.9823745
11139,0.17196725
11140,0.99710435
11141,0.9655377
11142,0.9035573
11143,0.9867156
11144,0.9936963
11145,0.946791
11146,0.9956535
11147,0.99844825
11148,0.98787653
11149,0.9991892
11150,0.9762082
11151,0.99706274
11152,0.9455022
11153,0.9989213
11154,0.9796703
11155,0.9549476
11156,0.99596304
11157,0.5841591
11158,0.9989813
11159,0.074354954
11160,0.5907015
11161,0.8982834
11162,0.8662164
11163,0.9849445
11164,0.5252104
11165,0.9906288
11166,0.99138194
11167,0.9918155
11168,0.99285394
11169,0.99810827
11170,0.95573515
11171,0.98976165
11172,0.9829317
11173,0.8643182
11174,0.9904394
11175,0.9967212
11176,0.996711
11177,0.98287255
11178,0.98947865
11179,0.99495846
11180,0.9880372
11181,0.46852604
11182,0.98737246
11183,0.9954332
11184,0.9078577
11185,0.9926279
11186,0.9826232
11187,0.99469155
11188,0.9921612
11189,0.99213386
11190,0.99392056
11191,0.9299543
11192,0.9913687
11193,0.9971813
11194,0.6775659
11195,0.9857734
11196,0.9800361
11197,0.95499223
11198,0.98943806
11199,0.99966955
11200,0.9605047
11201,0.9853812
11202,0.99289155
11203,0.98879737
11204,0.9017781
11205,0.9990816
11206,0.99899095
11207,0.9917846
11208,0.97217065
11209,0.9905619
11210,0.9338514
11211,0.97492594
11212,0.9934232
11213,0.9997327
11214,0.9888177
11215,0.99574983
11216,0.99577314
11217,0.33635378
11218,0.43204504
11219,0.9849438
11220,0.9847665
11221,0.9929565
11222,0.9803884
11223,0.9991937
11224,0.9845936
11225,0.92578405
11226,0.996675
11227,0.99873275
11228,0.9908875
11229,0.9743391
11230,0.99396616
11231,0.9998597
11232,0.9993517
11233,0.9975089
11234,0.99427116
11235,0.99722075
11236,0.9883409
11237,0.9166875
11238,0.97959465
11239,0.9789594
11240,0.99400157
11241,0.94729704
11242,0.98841256
11243,0.9777811
11244,0.9727683
11245,0.9997317
11246,0.9926144
11247,0.7602748
11248,0.99633956
11249,0.99968386
11250,0.93751884
11251,0.99961853
11252,0.99951565
11253,0.94215447
11254,0.98491085
11255,0.88339335
11256,0.99940455
11257,0.99015814
11258,0.9644265
11259,0.93981147
11260,0.99752027
11261,0.99748105
11262,0.9986312
11263,0.99313134
11264,0.994936
11265,0.98966086
11266,0.9931092
11267,0.9887609
11268,0.9794723
11269,0.99771786
11270,0.97297126
11271,0.9990132
11272,0.9937954
11273,0.99935955
11274,0.9940486
11275,0.63478726
11276,0.9999615
11277,0.9739214
11278,0.70672786
11279,0.988932
11280,0.9995559
11281,0.75519896
11282,0.9913708
11283,0.47895312
11284,0.9773628
11285,0.9210131
11286,0.9932986
11287,0.999383
11288,0.89960897
11289,0.997919
11290,0.9982205
11291,0.9815522
11292,0.70749503
11293,0.98798054
11294,0.98337746
11295,0.9996118
11296,0.9996586
11297,0.99711007
11298,0.7500262
11299,0.98166037
11300,0.9854026
11301,0.9846393
11302,0.11704338
11303,0.99719185
11304,0.99404776
11305,0.99529797
11306,0.9998958
11307,0.6966145
11308,0.9983069
11309,0.9984503
11310,0.9911374
11311,0.9558319
11312,0.99969685
11313,0.99733436
11314,0.9864299
11315,0.98440266
11316,0.9896969
11317,0.9996253
11318,0.97718096
11319,0.9979765
11320,0.59379095
11321,0.98830855
11322,0.993755
11323,0.9963025
11324,0.99460715
11325,0.99084735
11326,0.9934748
11327,0.96282125
11328,0.9868303
11329,0.9863651
11330,0.98341817
11331,0.999025
11332,0.99864906
11333,0.98347825
11334,0.7990993
11335,0.9716903
11336,0.9767262
11337,0.9847793
11338,0.9999074
11339,0.971193
11340,0.99892527
11341,0.89690894
11342,0.98428345
11343,0.89788884
11344,0.99955946
11345,0.99835926
11346,0.9926537
11347,0.93942285
11348,0.99990296
11349,0.92260045
11350,0.9921687
11351,0.96311736
11352,0.9968176
11353,0.98642504
11354,0.9598538
11355,0.99890316
11356,0.9985505
11357,0.98797137
11358,0.9836992
11359,0.9896734
11360,0.9898782
11361,0.8851835
11362,0.9873511
11363,0.9968867
11364,0.985952
11365,0.99644816
11366,0.9985215
11367,0.99840873
11368,0.99982566
11369,0.9994616
11370,0.9954228
11371,0.99436074
11372,0.7244932
11373,0.9993542
11374,0.99630404
11375,0.99962664
11376,0.96005213
11377,0.9960551
11378,0.9736569
11379,0.9869061
11380,0.9927901
11381,0.9991186
11382,0.97505176
11383,0.9988274
11384,0.63343775
11385,0.99837047
11386,0.41549537
11387,0.8024254
11388,0.96230966
11389,0.991958
11390,0.98971575
11391,0.9921206
11392,0.7922315
11393,0.9912627
11394,0.9983498
11395,0.9924649
11396,0.98506874
11397,0.9975545
11398,0.9765222
11399,0.99762136
11400,0.9699819
11401,0.993284
11402,0.99580896
11403,0.8879709
11404,0.9830192
11405,0.9929952
11406,0.99943227
11407,0.74454874
11408,0.9900185
11409,0.6388633
11410,0.9966312
11411,0.986986
11412,0.99561715
11413,0.9870198
11414,0.95946157
11415,0.9927147
11416,0.9211859
11417,0.9972723
11418,0.9790964
11419,0.9240471
11420,0.99340034
11421,0.9993735
11422,0.9995148
11423,0.9848378
11424,0.9981346
11425,0.9827917
11426,0.97187275
11427,0.9763421
11428,0.99472046
11429,0.99329996
11430,0.9992901
11431,0.97414327
11432,0.95792305
11433,0.98085666
11434,0.81719434
11435,0.99942964
11436,0.8487434
11437,0.99604934
11438,0.9806739
11439,0.98602504
11440,0.99422604
11441,0.9819967
11442,0.99988496
11443,0.9996512
11444,0.99288493
11445,0.9985917
11446,0.93587947
11447,0.99773777
11448,0.99800676
11449,0.97469044
11450,0.9861633
11451,0.999747
11452,0.9887395
11453,0.98873156
11454,0.99671173
11455,0.9876978
11456,0.40227428
11457,0.99871004
11458,0.97798985
11459,0.9978417
11460,0.99950254
11461,0.9984108
11462,0.976576
11463,0.99052787
11464,0.9978613
11465,0.9979234
11466,0.995359
11467,0.50447124
11468,0.99991703
11469,0.9920386
11470,0.999826
11471,0.99290717
11472,0.8930079
11473,0.99559915
11474,0.99375904
11475,0.996166
11476,0.9816475
11477,0.946645
11478,0.99762195
11479,0.8917618
11480,0.99983
11481,0.98077136
11482,0.973821
11483,0.9768405
11484,0.9777411
11485,0.4960941
11486,0.954601
11487,0.99307245
11488,0.9567711
11489,0.996789
11490,0.98635316
11491,0.98388577
11492,0.990375
11493,0.9967788
11494,0.94670886
11495,0.81128913
11496,0.9950258
11497,0.94996685
11498,0.99302614
11499,0.98948276
11500,0.99824584
11501,0.8372627
11502,0.73934335
11503,0.91649437
11504,0.99944466
11505,0.9949286
11506,0.99416095
11507,0.9898599
11508,0.9833692
11509,0.99965024
11510,0.9796666
11511,0.9815356
11512,0.99796
11513,0.9871809
11514,0.99865746
11515,0.99023694
11516,0.9936259
11517,0.8568736
11518,0.25139043
11519,0.9994186
11520,0.99189246
11521,0.9732319
11522,0.99991906
11523,0.9953766
11524,0.97327936
11525,0.97906494
11526,0.9734316
11527,0.9988883
11528,0.9997273
11529,0.96470803
11530,0.8824331
11531,0.99729115
11532,0.99270695
11533,0.9987668
11534,0.997184
11535,0.9664688
11536,0.99980825
11537,0.99749136
11538,0.9915951
11539,0.9998273
11540,0.9850455
11541,0.9976968
11542,0.9905377
11543,0.99588853
11544,0.9991002
11545,0.9911225
11546,0.97712666
11547,0.96301645
11548,0.9378783
11549,0.9989889
11550,0.8498299
11551,0.9491765
11552,0.9971425
11553,0.99737024
11554,0.98737377
11555,0.9985543
11556,0.95473075
11557,0.9898308
11558,0.90022725
11559,0.96307623
11560,0.99646974
11561,0.9900035
11562,0.977978
11563,0.9951631
11564,0.99531835
11565,0.98747176
11566,0.90867275
11567,0.9996778
11568,0.99820316
11569,0.9876852
11570,0.9962908
11571,0.9964706
11572,0.99195766
11573,0.9894817
11574,0.9979475
11575,0.9965186
11576,0.9954958
11577,0.99256366
11578,0.99657744
11579,0.77753603
11580,0.9836584
11581,0.99636686
11582,0.998953
11583,0.9710069
11584,0.9474686
11585,0.999561
11586,0.9987937
11587,0.97534263
11588,0.98819876
11589,0.96132034
11590,0.9726274
11591,0.94962037
11592,0.9988176
11593,0.9959955
11594,0.9555465
11595,0.9851488
11596,0.9942351
11597,0.9962847
11598,0.9429873
11599,0.92586935
11600,0.99090004
11601,0.9945802
11602,0.9795283
11603,0.84698224
11604,0.997983
11605,0.9995894
11606,0.99759346
11607,0.9988715
11608,0.9991571
11609,0.99880874
11610,0.91901743
11611,0.9892252
11612,0.97633386
11613,0.9988462
11614,0.995577
11615,0.98494625
11616,0.99361455
11617,0.68097794
11618,0.9945891
11619,0.9916379
11620,0.9901585
11621,0.999079
11622,0.9878078
11623,0.994206
11624,0.9936373
11625,0.9676973
11626,0.9815502
11627,0.98078203
11628,0.9991136
11629,0.99369323
11630,0.9820603
11631,0.8385164
11632,0.99360573
11633,0.99690825
11634,0.9772341
11635,0.9917772
11636,0.4794945
11637,0.98993486
11638,0.99065965
11639,0.8928141
11640,0.5256489
11641,0.992316
11642,0.9996799
11643,0.9990075
11644,0.98519
11645,0.9970747
11646,0.9997801
11647,0.9882085
11648,0.9824373
11649,0.99472743
11650,0.99348116
11651,0.97352827
11652,0.99523747
11653,0.9989889
11654,0.94437814
11655,0.9910623
11656,0.99838746
11657,0.9188692
11658,0.99815387
11659,0.9996512
11660,0.99907935
11661,0.97445834
11662,0.9587832
11663,0.99964595
11664,0.9956787
11665,0.90005654
11666,0.71945965
11667,0.9948325
11668,0.8302023
11669,0.9711348
11670,0.9989409
11671,0.99957544
11672,0.98930323
11673,0.9999317
11674,0.989885
11675,0.9891254
11676,0.9853914
11677,0.9224875
11678,0.9579456
11679,0.96163464
11680,0.6090819
11681,0.9989329
11682,0.9884666
11683,0.94635177
11684,0.9935289
11685,0.23147833
11686,0.99300086
11687,0.7441355
11688,0.9576216
11689,0.97345155
11690,0.8586036
11691,0.9575357
11692,0.9990237
11693,0.98493284
11694,0.9991679
11695,0.99876046
11696,0.9982687
11697,0.96538657
11698,0.9997321
11699,0.9951342
11700,0.98325276
11701,0.997022
11702,0.9955337
11703,0.9985689
11704,0.97378266
11705,0.9958817
11706,0.9600008
11707,0.95836127
11708,0.99946076
11709,0.98209196
11710,0.9909956
11711,0.99474734
11712,0.9825084
11713,0.809261
11714,0.9880783
11715,0.998162
11716,0.9970259
11717,0.91987693
11718,0.9981476
11719,0.996051
11720,0.9099057
11721,0.9912583
11722,0.988226
11723,0.9806309
11724,0.9989588
11725,0.9873406
11726,0.9955503
11727,0.91231155
11728,0.99919695
11729,0.9869638
11730,0.7244936
11731,0.9973756
11732,0.98367184
11733,0.9899866
11734,0.9809918
11735,0.92495793
11736,0.3185553
11737,0.96126556
11738,0.95207226
11739,0.99233633
11740,0.90608007
11741,0.8975492
11742,0.9952531
11743,0.8708942
11744,0.7630851
11745,0.99215174
11746,0.9938577
11747,0.61071414
11748,0.985342
11749,0.9967344
11750,0.6816047
11751,0.76884264
11752,0.9205826
11753,0.95702946
11754,0.99050444
11755,0.9920975
11756,0.9317251
11757,0.9806927
11758,0.9611354
11759,0.9974045
11760,0.9982242
11761,0.991514
11762,0.9872405
11763,0.9997751
11764,0.8778702
11765,0.98658794
11766,0.9956787
11767,0.8476994
11768,0.9891862
11769,0.8261409
11770,0.9953886
11771,0.93416166
11772,0.45855525
11773,0.8556872
11774,0.99891615
11775,0.9686205
11776,0.73839545
11777,0.97940814
11778,0.9993913
11779,0.98007786
11780,0.23501852
11781,0.99707747
11782,0.9881797
11783,0.9808054
11784,0.080167264
11785,0.9933606
11786,0.9988042
11787,0.7751728
11788,0.9673786
11789,0.9956334
11790,0.99730384
11791,0.854879
11792,0.99346936
11793,0.99199206
11794,0.98506784
11795,0.99558616
11796,0.99940395
11797,0.9998498
11798,0.79276323
11799,0.9894795
11800,0.59299934
11801,0.96679837
11802,0.9679537
11803,0.9991228
11804,0.99667203
11805,0.94711125
11806,0.9872528
11807,0.9733396
11808,0.99420506
11809,0.99867636
11810,0.9969741
11811,0.9991302
11812,0.77325803
11813,0.99814606
11814,0.9698214
11815,0.9565763
11816,0.9982679
11817,0.9996537
11818,0.9936832
11819,0.9694308
11820,0.98829997
11821,0.9415671
11822,0.99366295
11823,0.96534216
11824,0.9974974
11825,0.9977708
11826,0.9924899
11827,0.9961404
11828,0.99851876
11829,0.9989687
11830,0.9980956
11831,0.9989287
11832,0.9870663
11833,0.97635615
11834,0.96556395
11835,0.99633384
11836,0.989495
11837,0.9821134
11838,0.9836934
11839,0.92367965
11840,0.9705805
11841,0.99836963
11842,0.86892056
11843,0.97291666
11844,0.9970193
11845,0.9369296
11846,0.9503548
11847,0.9377255
11848,0.99899834
11849,0.99736315
11850,0.95606774
11851,0.954376
11852,0.99886227
11853,0.9772643
11854,0.8358963
11855,0.9997211
11856,0.9976661
11857,0.66352427
11858,0.9866384
11859,0.9871316
11860,0.95111144
11861,0.99509037
11862,0.9927481
11863,0.981631
11864,0.994134
11865,0.9953113
11866,0.99452245
11867,0.9809807
11868,0.9871358
11869,0.63590765
11870,0.9865177
11871,0.9662023
11872,0.9989888
11873,0.9822472
11874,0.88101286
11875,0.9862953
11876,0.99093795
11877,0.9977175
11878,0.99833435
11879,0.93666553
11880,0.99341184
11881,0.9967219
11882,0.99657923
11883,0.9968238
11884,0.9993044
11885,0.9992982
11886,0.95227355
11887,0.9399393
11888,0.99867505
11889,0.9932735
11890,0.892473
11891,0.7161245
11892,0.99930334
11893,0.99262613
11894,0.9916432
11895,0.96994555
11896,0.9845105
11897,0.9977476
11898,0.9965468
11899,0.9852942
11900,0.99741745
11901,0.9680787
11902,0.986927
11903,0.9572896
11904,0.9877928
11905,0.9967795
11906,0.9874248
11907,0.9991943
11908,0.9888586
11909,0.9916449
11910,0.9984686
11911,0.9954808
11912,0.99495476
11913,0.987564
11914,0.99953914
11915,0.9843721
11916,0.98015726
11917,0.738376
11918,0.9990074
11919,0.97296846
11920,0.9988034
11921,0.9034417
11922,0.44697773
11923,0.9989422
11924,0.98721725
11925,0.8208963
11926,0.9744004
11927,0.99763286
11928,0.99911016
11929,0.97419727
11930,0.86461663
11931,0.91823244
11932,0.99849
11933,0.47122097
11934,0.9680061
11935,0.9996586
11936,0.98347604
11937,0.99320096
11938,0.9803898
11939,0.9957112
11940,0.99802184
11941,0.9937627
11942,0.9997377
11943,0.9804914
11944,0.9232487
11945,0.81797725
11946,0.9586512
11947,0.99353266
11948,0.9737631
11949,0.97369564
11950,0.9854004
11951,0.9858204
11952,0.99847764
11953,0.9173255
11954,0.9995803
11955,0.9893931
11956,0.9812542
11957,0.9966439
11958,0.9689901
11959,0.99477345
11960,0.9946169
11961,0.99642295
11962,0.9901788
11963,0.98566586
11964,0.60288066
11965,0.9934669
11966,0.9342484
11967,0.9942351
11968,0.98828787
11969,0.9998611
11970,0.9993161
11971,0.99891365
11972,0.9962863
11973,0.9225546
11974,0.892086
11975,0.9588624
11976,0.9993968
11977,0.9887067
11978,0.99934095
11979,0.99937016
11980,0.99594116
11981,0.99019027
11982,0.99209315
11983,0.9228408
11984,0.9963194
11985,0.98560077
11986,0.9513251
11987,0.99950457
11988,0.9141408
11989,0.99817276
11990,0.9648053
11991,0.9930195
11992,0.99436647
11993,0.32073393
11994,0.9968534
11995,0.6330266
11996,0.91374123
11997,0.9133558
11998,0.99521685
11999,0.9983199
12000,0.9980148
12001,0.99909365
12002,0.990404
12003,0.89873576
12004,0.99992335
12005,0.9928543
12006,0.99444336
12007,0.99677986
12008,0.99850625
12009,0.9999156
12010,0.9973341
12011,0.97171336
12012,0.9918646
12013,0.9886573
12014,0.32817703
12015,0.9984359
12016,0.9848856
12017,0.99858606
12018,0.9994586
12019,0.98438174
12020,0.9613839
12021,0.9959598
12022,0.95721495
12023,0.76785636
12024,0.99102765
12025,0.98368555
12026,0.9961659
12027,0.99740356
12028,0.99917114
12029,0.99577445
12030,0.9982582
12031,0.99291795
12032,0.99867094
12033,0.9980128
12034,0.9996263
12035,0.69250464
12036,0.89486486
12037,0.9756659
12038,0.995708
12039,0.989678
12040,0.974701
12041,0.9875228
12042,0.9748443
12043,0.99824584
12044,0.99917334
12045,0.9953584
12046,0.99792624
12047,0.57419705
12048,0.9998242
12049,0.9812695
12050,0.9980952
12051,0.997134
12052,0.98946524
12053,0.99678516
12054,0.99182373
12055,0.9958151
12056,0.9996351
12057,0.9934634
12058,0.98555136
12059,0.97893435
12060,0.99585104
12061,0.9993918
12062,0.97793067
12063,0.9978867
12064,0.99838614
12065,0.9994978
12066,0.96618015
12067,0.9320774
12068,0.9974015
12069,0.95193386
12070,0.9973743
12071,0.9299427
12072,0.9688873
