Id,ACTION
6844,0.9989371
6845,0.9992021
6846,0.9999707
6847,0.952233
6848,0.9999753
6849,0.999488
6850,0.99975294
6851,0.8974846
6852,0.9999721
6853,0.9992654
6854,0.9999565
6855,0.9999578
6856,0.9996599
6857,0.5985197
6858,0.99671173
6859,0.8500062
6860,0.99998856
6861,0.9994929
6862,0.99999297
6863,0.99817336
6864,0.0897555
6865,0.99998164
6866,0.9999864
6867,0.9940899
6868,0.8660214
6869,0.9919127
6870,0.9999783
6871,0.9999484
6872,0.87135917
6873,0.9963128
6874,0.9999721
6875,0.88811344
6876,0.9972475
6877,0.9999895
6878,0.99919504
6879,0.99907047
6880,0.9966543
6881,0.9999732
6882,0.9993007
6883,0.9994368
6884,0.9999207
6885,0.9997427
6886,0.99998116
6887,0.9999138
6888,0.9999442
6889,0.9983342
6890,0.9954195
6891,0.99996066
6892,0.9998548
6893,0.99987936
6894,0.9992912
6895,0.9999032
6896,0.9987925
6897,0.9989436
6898,0.9999455
6899,0.9999802
6900,0.999966
6901,0.99996555
6902,0.99991477
6903,0.9999721
6904,0.99996984
6905,0.9984262
6906,0.9999449
6907,0.76264346
6908,0.9999902
6909,0.9966055
6910,0.9134385
6911,0.99975234
6912,0.99874
6913,0.9994019
6914,0.9996076
6915,0.29533422
6916,0.99946505
6917,0.99889684
6918,0.9982008
6919,0.9999906
6920,0.93656784
6921,0.99998593
6922,0.97780037
6923,0.99932826
6924,0.99941707
6925,0.8133526
6926,0.257986
6927,0.99847597
6928,0.978377
6929,0.9991066
6930,0.9999589
6931,0.59294313
6932,0.64410836
6933,0.99995375
6934,0.9999732
6935,0.99881905
6936,0.600897
6937,0.99958295
6938,0.99997866
6939,0.9962381
6940,0.9999751
6941,0.99581665
6942,0.99998343
6943,0.99987555
6944,0.98643005
6945,0.99873537
6946,0.96499026
6947,0.9999584
6948,0.9999691
6949,0.9994074
6950,0.99998915
6951,0.9992636
6952,0.99936205
6953,0.9995072
6954,0.9999341
6955,0.9999851
6956,0.99995947
6957,0.9945418
6958,0.99916124
6959,0.9569896
6960,0.9992124
6961,0.99994564
6962,0.9999869
6963,0.9940335
6964,0.9999907
6965,0.9924051
6966,0.9997904
6967,0.99979705
6968,0.99999
6969,0.99955374
6970,0.95657176
6971,0.32771218
6972,0.9999213
6973,0.9993412
6974,0.9999819
6975,0.94798595
6976,0.9992279
6977,0.9975979
6978,0.99992573
6979,0.9999893
6980,0.9999851
6981,0.99932027
6982,0.99695516
6983,0.9998159
6984,0.99945277
6985,0.06289851
6986,0.99803585
6987,0.45253485
6988,0.99999344
6989,0.99937624
6990,0.99871397
6991,0.99998736
6992,0.7437406
6993,0.9944945
6994,0.038670246
6995,0.9999695
6996,0.99997354
6997,0.9998542
6998,0.97797376
6999,0.21379156
7000,0.999074
7001,0.99992454
7002,0.6843869
7003,0.780009
7004,0.9879259
7005,0.99997365
7006,0.91096455
7007,0.99998534
7008,0.99994195
7009,0.99995315
7010,0.99996316
7011,0.9740094
7012,0.9997576
7013,0.9989249
7014,0.9999156
7015,0.9999764
7016,0.9999901
7017,0.9999901
7018,0.998857
7019,0.9989976
7020,0.9798448
7021,0.76863295
7022,0.9992563
7023,0.99890435
7024,0.9999677
7025,0.9999207
7026,0.99999106
7027,0.9999906
7028,0.9011923
7029,0.999984
7030,0.99931216
7031,0.99925476
7032,0.99997413
7033,0.9224889
7034,0.99758923
7035,0.992428
7036,0.7421709
7037,0.99902356
7038,0.9999535
7039,0.99544936
7040,0.9940819
7041,0.99996924
7042,0.9999683
7043,0.9231628
7044,0.99913377
7045,0.9999647
7046,0.9999567
7047,0.9999875
7048,0.9991221
7049,0.542667
7050,0.9911136
7051,0.99996424
7052,0.99780256
7053,0.9998752
7054,0.99845743
7055,0.98483247
7056,0.99919146
7057,0.99953353
7058,0.9999589
7059,0.99891543
7060,0.9999896
7061,0.9270341
7062,0.93247896
7063,0.9999757
7064,0.9998926
7065,0.9990252
7066,0.8687406
7067,0.99994457
7068,0.9999112
7069,0.9999708
7070,0.99930274
7071,0.98607427
7072,0.99934655
7073,0.99976057
7074,0.999979
7075,0.9926319
7076,0.90706915
7077,0.9999713
7078,0.9999862
7079,0.9999238
7080,0.999548
7081,0.99999404
7082,0.9999927
7083,0.9999589
7084,0.99947935
7085,0.9999734
7086,0.99999285
7087,0.9999901
7088,0.94301885
7089,0.99981135
7090,0.9944981
7091,0.93100816
7092,0.9998275
7093,0.99840194
7094,0.9999882
7095,0.9999747
7096,0.9999881
7097,0.99887925
7098,0.99764013
7099,0.9994326
7100,0.9975783
7101,0.99977344
7102,0.872468
7103,0.9955884
7104,0.9999683
7105,0.99988353
7106,0.9637979
7107,0.9996946
7108,0.9999232
7109,0.9820992
7110,0.99990094
7111,0.80707353
7112,0.99912626
7113,0.9948289
7114,0.99996865
7115,0.9990447
7116,0.9999788
7117,0.9998833
7118,0.9992656
7119,0.500657
7120,0.99844366
7121,0.98539704
7122,0.24185301
7123,0.97340065
7124,0.9998933
7125,0.967399
7126,0.84309083
7127,0.9100827
7128,0.9994869
7129,0.9984314
7130,0.99995255
7131,0.9999796
7132,0.99941754
7133,0.9999579
7134,0.99884486
7135,0.99418736
7136,0.9995084
7137,0.84377885
7138,0.8074532
7139,0.9309498
7140,0.9984382
7141,0.99998045
7142,0.99993
7143,0.99997795
7144,0.99995065
7145,0.07689826
7146,0.9995192
7147,0.9909032
7148,0.9999883
7149,0.9998988
7150,0.94822544
7151,0.99937695
7152,0.9994748
7153,0.8241028
7154,0.999944
7155,0.9994167
7156,0.99882096
7157,0.9997857
7158,0.99943393
7159,0.19864689
7160,0.9991492
7161,0.9983342
7162,0.9999528
7163,0.99934703
7164,0.84070355
7165,0.9996718
7166,0.9944665
7167,0.9999807
7168,0.99729294
7169,0.9999713
7170,0.18223974
7171,0.98929286
7172,0.88248056
7173,0.9994937
7174,0.9596047
7175,0.980168
7176,0.84914696
7177,0.99997056
7178,0.99996054
7179,0.39918494
7180,0.9984863
7181,0.99997485
7182,0.9999869
7183,0.9999585
7184,0.9977901
7185,0.9445711
7186,0.9922396
7187,0.99994314
7188,0.9071916
7189,0.998546
7190,0.999501
7191,0.99524164
7192,0.9949062
7193,0.9996511
7194,0.99995804
7195,0.47101957
7196,0.9999608
7197,0.99981004
7198,0.9990752
7199,0.99997556
7200,0.9385187
7201,0.9988292
7202,0.6722192
7203,0.9969152
7204,0.99960476
7205,0.99875844
7206,0.9999739
7207,0.9984561
7208,0.9996183
7209,0.9999598
7210,0.9995484
7211,0.96114004
7212,0.9998964
7213,0.7157557
7214,0.99998915
7215,0.9999653
7216,0.3410738
7217,0.99982846
7218,0.9999105
7219,0.9987404
7220,0.75899386
7221,0.99999166
7222,0.3688373
7223,0.9999689
7224,0.9995072
7225,0.99993265
7226,0.99943393
7227,0.98307806
7228,0.8462182
7229,0.9956144
7230,0.99996555
7231,0.98715657
7232,0.9989643
7233,0.9999716
7234,0.99940383
7235,0.9999386
7236,0.9996517
7237,0.9986473
7238,0.9999664
7239,0.99928457
7240,0.9998951
7241,0.99991393
7242,0.99963856
7243,0.99920756
7244,0.9998759
7245,0.9999691
7246,0.91696966
7247,0.9999523
7248,0.9970879
7249,0.9999331
7250,0.9998629
7251,0.99952877
7252,0.9999746
7253,0.999979
7254,0.42168048
7255,0.99990857
7256,0.90842557
7257,0.9999931
7258,0.6772705
7259,0.99988985
7260,0.9999814
7261,0.99869674
7262,0.8994041
7263,0.9999647
7264,0.9979741
7265,0.9999758
7266,0.99974984
7267,0.9984511
7268,0.9999509
7269,0.9997644
7270,0.999218
7271,0.9998815
7272,0.98059744
7273,0.99952734
7274,0.9993868
7275,0.99997663
7276,0.99996734
7277,0.99996567
7278,0.99704486
7279,0.9996673
7280,0.9999553
7281,0.9984205
7282,0.9993461
7283,0.9999807
7284,0.9999833
7285,0.9998716
7286,0.9999206
7287,0.9999871
7288,0.99918
7289,0.99999166
7290,0.994338
7291,0.99891675
7292,0.99985635
7293,0.9996346
7294,0.99994564
7295,0.99863166
7296,0.9999269
7297,0.9990976
7298,0.9996245
7299,0.7178344
7300,0.98726743
7301,0.67453784
7302,0.99973005
7303,0.99999
7304,0.99993956
7305,0.99945813
7306,0.9968323
7307,0.99998856
7308,0.99946386
7309,0.89791965
7310,0.9999902
7311,0.99925274
7312,0.998809
7313,0.9968495
7314,0.9999676
7315,0.7171576
7316,0.99938166
7317,0.9728741
7318,0.99996805
7319,0.64803576
7320,0.99997354
7321,0.9996886
7322,0.9771572
7323,0.8457837
7324,0.9900742
7325,0.99900466
7326,0.9868347
7327,0.9999343
7328,0.92791593
7329,0.99986696
7330,0.68364877
7331,0.999969
7332,0.99866533
7333,0.99998057
7334,0.99957854
7335,0.9985177
7336,0.99987924
7337,0.9998018
7338,0.9999635
7339,0.99888676
7340,0.95555174
7341,0.99998116
7342,0.99929535
7343,0.99995303
7344,0.99990404
7345,0.9995752
7346,0.9999807
7347,0.25259098
7348,0.9999697
7349,0.9999708
7350,0.9997695
7351,0.9999536
7352,0.9998889
7353,0.8579244
7354,0.9999386
7355,0.9999379
7356,0.9987565
7357,0.99907035
7358,0.87099713
7359,0.99653876
7360,0.999273
7361,0.9999852
7362,0.99996483
7363,0.9986951
7364,0.9303531
7365,0.9999707
7366,0.9999237
7367,0.99998486
7368,0.99953294
7369,0.8532025
7370,0.99996424
7371,0.9999856
7372,0.9972345
7373,0.99942315
7374,0.9974025
7375,0.9994593
7376,0.99917847
7377,0.46203476
7378,0.22067139
7379,0.87917143
7380,0.9999747
7381,0.6714285
7382,0.9993331
7383,0.99995303
7384,0.99854195
7385,0.9981073
7386,0.9999298
7387,0.99991155
7388,0.999967
7389,0.9999707
7390,0.9247762
7391,0.999708
7392,0.99927586
7393,0.9991379
7394,0.99997187
7395,0.997447
7396,0.99935657
7397,0.9998884
7398,0.9999713
7399,0.9999732
7400,0.9999695
7401,0.99998534
7402,0.9999893
7403,0.9990387
7404,0.9994387
7405,0.98282903
7406,0.9998436
7407,0.9999641
7408,0.9999914
7409,0.9992441
7410,0.90708345
7411,0.9998425
7412,0.9998708
7413,0.99952865
7414,0.998993
7415,0.9999608
7416,0.9059733
7417,0.99997985
7418,0.99987996
7419,0.9997502
7420,0.997184
7421,0.98985404
7422,0.80859447
7423,0.99992764
7424,0.99776983
7425,0.99154633
7426,0.9999846
7427,0.99989176
7428,0.9999713
7429,0.9992895
7430,0.99999154
7431,0.99983716
7432,0.9896203
7433,0.99991584
7434,0.9999094
7435,0.99997795
7436,0.9990007
7437,0.9999871
7438,0.86889267
7439,0.9998963
7440,0.9857108
7441,0.9998198
7442,0.999964
7443,0.99942243
7444,0.997393
7445,0.99915767
7446,0.99844486
7447,0.9999474
7448,0.99882716
7449,0.99987125
7450,0.9999658
7451,0.99994695
7452,0.99960977
7453,0.99996305
7454,0.98489374
7455,0.99996495
7456,0.9874444
7457,0.9999616
7458,0.99996305
7459,0.9999732
7460,0.9999913
7461,0.99566203
7462,0.9998343
7463,0.9986965
7464,0.82126385
7465,0.9999511
7466,0.9999728
7467,0.9999826
7468,0.9999474
7469,0.999173
7470,0.99912876
7471,0.99998975
7472,0.9999639
7473,0.54135495
7474,0.99768376
7475,0.99992836
7476,0.9999715
7477,0.9998741
7478,0.39309117
7479,0.9992366
7480,0.9999571
7481,0.99996495
7482,0.99996996
7483,0.9976968
7484,0.9999355
7485,0.9998636
7486,0.9963224
7487,0.9999906
7488,0.9999664
7489,0.99988914
7490,0.9630991
7491,0.99876416
7492,0.99546117
7493,0.99998975
7494,0.99998045
7495,0.9999782
7496,0.9169473
7497,0.99995863
7498,0.6904761
7499,0.999964
7500,0.41753647
7501,0.9999871
7502,0.9999716
7503,0.9999783
7504,0.9984842
7505,0.9999914
7506,0.9999429
7507,0.99957997
7508,0.33556855
7509,0.9999795
7510,0.9999554
7511,0.9577987
7512,0.99923646
7513,0.99995124
7514,0.99966514
7515,0.99997246
7516,0.998384
7517,0.99914515
7518,0.9999869
7519,0.99999106
7520,0.99961096
7521,0.24070357
7522,0.9986946
7523,0.9958222
7524,0.99850047
7525,0.9998061
7526,0.99922967
7527,0.9999429
7528,0.8511793
7529,0.9173567
7530,0.99996996
7531,0.99459404
7532,0.999398
7533,0.9999424
7534,0.9999671
7535,0.99996614
7536,0.99931645
7537,0.9997447
7538,0.9999535
7539,0.9807601
7540,0.9215186
7541,0.9995648
7542,0.9831455
7543,0.99997044
7544,0.77733934
7545,0.9992773
7546,0.9999621
7547,0.18352948
7548,0.99999034
7549,0.99118125
7550,0.9995596
7551,0.86262554
7552,0.9999906
7553,0.99919266
7554,0.99981993
7555,0.99996173
7556,0.8605338
7557,0.9771572
7558,0.99994516
7559,0.9974273
7560,0.9999304
7561,0.9999604
7562,0.9960846
7563,0.99924856
7564,0.99995327
7565,0.99914503
7566,0.29533422
7567,0.9999907
7568,0.8533264
7569,0.99930596
7570,0.99996614
7571,0.9991436
7572,0.99995565
7573,0.9999888
7574,0.6812207
7575,0.9999423
7576,0.9999627
7577,0.83509445
7578,0.88746756
7579,0.9995766
7580,0.99996436
7581,0.99904317
7582,0.99978477
7583,0.9999751
7584,0.9999635
7585,0.9999875
7586,0.9776562
7587,0.9999819
7588,0.87173223
7589,0.9823117
7590,0.99999404
7591,0.99958295
7592,0.9991598
7593,0.9999732
7594,0.9999757
7595,0.9992879
7596,0.9999647
7597,0.9998173
7598,0.9028314
7599,0.99997985
7600,0.9999919
7601,0.9989567
7602,0.9993345
7603,0.99877506
7604,0.2339944
7605,0.96085805
7606,0.99918073
7607,0.9984212
7608,0.99997723
7609,0.99903095
7610,0.9999654
7611,0.99997616
7612,0.9999639
7613,0.9829664
7614,0.99995565
7615,0.99883074
7616,0.9999715
7617,0.9999732
7618,0.9999707
7619,0.9999598
7620,0.99997497
7621,0.999584
7622,0.99991286
7623,0.99948883
7624,0.9997601
7625,0.99911875
7626,0.9998167
7627,0.9912952
7628,0.9596858
7629,0.9999751
7630,0.9999794
7631,0.99996424
7632,0.993897
7633,0.97000295
7634,0.99943584
7635,0.9997118
7636,0.9972396
7637,0.9877587
7638,0.9999931
7639,0.999977
7640,0.99900824
7641,0.9999653
7642,0.9184313
7643,0.999706
7644,0.9991322
7645,0.99993837
7646,0.9999634
7647,0.9999815
7648,0.51472324
7649,0.99493706
7650,0.98787284
7651,0.999979
7652,0.99569184
7653,0.9999713
7654,0.9915274
7655,0.63170445
7656,0.9999918
7657,0.9997824
7658,0.9999447
7659,0.99782735
7660,0.99774194
7661,0.987882
7662,0.97748727
7663,0.9999614
7664,0.9984768
7665,0.9996424
7666,0.99821436
7667,0.99789655
7668,0.9996252
7669,0.99764025
7670,0.99994576
7671,0.9994294
7672,0.994839
7673,0.9989838
7674,0.99262154
7675,0.9999931
7676,0.99998224
7677,0.99737453
7678,0.99942136
7679,0.9991665
7680,0.99995553
7681,0.032635953
7682,0.9999031
7683,0.9997714
7684,0.99997306
7685,0.9999759
7686,0.99940383
7687,0.97505355
7688,0.8143299
7689,0.99979025
7690,0.99963355
7691,0.99062425
7692,0.509885
7693,0.99535
7694,0.99887806
7695,0.9999641
7696,0.88652134
7697,0.9999076
7698,0.97855854
7699,0.98142976
7700,0.99998176
7701,0.9997657
7702,0.9989532
7703,0.9844343
7704,0.9997867
7705,0.9999335
7706,0.9999181
7707,0.99975675
7708,0.99996805
7709,0.99998736
7710,0.8678099
7711,0.78998154
7712,0.99998903
7713,0.9999336
7714,0.9997931
7715,0.9999665
7716,0.99999046
7717,0.9582707
7718,0.99991584
7719,0.999972
7720,0.9999908
7721,0.49588588
7722,0.9998913
7723,0.9999721
7724,0.9994307
7725,0.99951446
7726,0.999961
7727,0.99981123
7728,0.9994667
7729,0.6804721
7730,0.9997056
7731,0.9995353
7732,0.99864835
7733,0.99999475
7734,0.9997943
7735,0.99994516
7736,0.7338954
7737,0.99993885
7738,0.9999753
7739,0.9999448
7740,0.9999666
7741,0.9999654
7742,0.99983394
7743,0.99973303
7744,0.90435547
7745,0.99998534
7746,0.99997544
7747,0.99610597
7748,0.99991405
7749,0.7927301
7750,0.99940836
7751,0.99989295
7752,0.9999584
7753,0.9999888
7754,0.99990165
7755,0.9987186
7756,0.9999827
7757,0.9976756
7758,0.7144266
7759,0.9992418
7760,0.9999038
7761,0.99996936
7762,0.9993674
7763,0.988593
7764,0.9997532
7765,0.8737151
7766,0.9999659
7767,0.99995375
7768,0.99920326
7769,0.998971
7770,0.9999291
7771,0.9999733
7772,0.31794026
7773,0.9999621
7774,0.8907697
7775,0.9999479
7776,0.99639845
7777,0.9999535
7778,0.9989361
7779,0.9999459
7780,0.9998963
7781,0.99979943
7782,0.9999583
7783,0.04500052
7784,0.97763705
7785,0.9998808
7786,0.9999764
7787,0.9999757
7788,0.999974
7789,0.9963307
7790,0.9993932
7791,0.9967629
7792,0.9994691
7793,0.86793077
7794,0.99951875
7795,0.8205979
7796,0.9997274
7797,0.9999751
7798,0.9997439
7799,0.8561815
7800,0.99992096
7801,0.90724885
7802,0.84930384
7803,0.98105663
7804,0.9965048
7805,0.89048904
7806,0.99946266
7807,0.9812517
7808,0.99906296
7809,0.9994054
7810,0.7899286
7811,0.999992
7812,0.9996902
7813,0.80644864
7814,0.66646606
7815,0.68285024
7816,0.99999094
7817,0.9999614
7818,0.9951519
7819,0.99983454
7820,0.9667504
7821,0.9996878
7822,0.9982375
7823,0.9246873
7824,0.99999154
7825,0.99603003
7826,0.9999912
7827,0.97111017
7828,0.9999876
7829,0.9999906
7830,0.9055952
7831,0.76788265
7832,0.9984646
7833,0.99992967
7834,0.99990845
7835,0.9672577
7836,0.9999764
7837,0.9999584
7838,0.99996424
7839,0.9994849
7840,0.93569756
7841,0.9999901
7842,0.99916625
7843,0.99955636
7844,0.99992406
7845,0.99799144
7846,0.5982256
7847,0.9999653
7848,0.9999937
7849,0.999972
7850,0.9999888
7851,0.99974924
7852,0.99997604
7853,0.9983266
7854,0.9999069
7855,0.906278
7856,0.9947919
7857,0.9957712
7858,0.9995078
7859,0.5659114
7860,0.99584347
7861,0.8762671
7862,0.9999473
7863,0.9940819
7864,0.99990916
7865,0.9999696
7866,0.9999695
7867,0.99982053
7868,0.9997235
7869,0.9999857
7870,0.99973613
7871,0.99515957
7872,0.9984718
7873,0.9965029
7874,0.99996424
7875,0.9999614
7876,0.99960893
7877,0.79310584
7878,0.9962937
7879,0.99996257
7880,0.99940205
7881,0.9960885
7882,0.99979216
7883,0.9999814
7884,0.9999678
7885,0.9993549
7886,0.9995072
7887,0.3925402
7888,0.9999771
7889,0.7127761
7890,0.99993396
7891,0.99883705
7892,0.99947196
7893,0.5093427
7894,0.9999782
7895,0.99994457
7896,0.99982697
7897,0.9999796
7898,0.9999887
7899,0.99999
7900,0.32849717
7901,0.99996614
7902,0.98577857
7903,0.99341786
7904,0.99027354
7905,0.9992599
7906,0.9997975
7907,0.99970055
7908,0.9994054
7909,0.8779368
7910,0.9970908
7911,0.99979573
7912,0.9970643
7913,0.999966
7914,0.97081167
7915,0.99998343
7916,0.99648935
7917,0.9999021
7918,0.99925023
7919,0.9999902
7920,0.99942434
7921,0.863005
7922,0.99967945
7923,0.99924916
7924,0.9994159
7925,0.90214664
7926,0.99997437
7927,0.99654144
7928,0.9767045
7929,0.999972
7930,0.99993145
7931,0.9999033
7932,0.99998736
7933,0.9293984
7934,0.99974114
7935,0.5555431
7936,0.93608046
7937,0.99999404
7938,0.99969995
7939,0.9999715
7940,0.9997235
7941,0.9999895
7942,0.9999255
7943,0.99845076
7944,0.9998141
7945,0.9997266
7946,0.9999907
7947,0.81339437
7948,0.96298856
7949,0.99998724
7950,0.97522235
7951,0.308047
7952,0.99582845
7953,0.99904567
7954,0.99997675
7955,0.99992275
7956,0.99998903
7957,0.99995494
7958,0.9999298
7959,0.9993149
7960,0.9994417
7961,0.99999094
7962,0.9992787
7963,0.9999366
7964,0.9981875
7965,0.9960466
7966,0.99813336
7967,0.73795474
7968,0.99996614
7969,0.99996245
7970,0.9998797
7971,0.9999802
7972,0.95519865
7973,0.99997616
7974,0.99711156
7975,0.78371984
7976,0.99990904
7977,0.99996424
7978,0.671226
7979,0.9679015
7980,0.9999405
7981,0.99945265
7982,0.99780136
7983,0.99980587
7984,0.9995097
7985,0.99712116
7986,0.999954
7987,0.9999442
7988,0.9443321
7989,0.9999685
7990,0.9999654
7991,0.9991509
7992,0.9974111
7993,0.9998591
7994,0.99729615
7995,0.99966574
7996,0.9977222
7997,0.9999831
7998,0.99874616
7999,0.9968129
8000,0.9999784
8001,0.9999708
8002,0.99966276
8003,0.9999685
8004,0.99923086
8005,0.99998903
8006,0.9999603
8007,0.9999567
8008,0.999488
8009,0.999992
8010,0.73358774
8011,0.9331413
8012,0.9999871
8013,0.9997322
8014,0.9097857
8015,0.9999913
8016,0.9999871
8017,0.9998796
8018,0.9511313
8019,0.99995327
8020,0.9994079
8021,0.9999708
8022,0.99997354
8023,0.99997115
8024,0.99998903
8025,0.99956757
8026,0.9999807
8027,0.9999323
8028,0.9998759
8029,0.9994023
8030,0.9965269
8031,0.71052563
8032,0.9999814
8033,0.99694127
8034,0.8717784
8035,0.99626875
8036,0.9999858
8037,0.9999783
8038,0.99922884
8039,0.99985135
8040,0.998808
8041,0.9999442
8042,0.99993217
8043,0.99999356
8044,0.84712255
8045,0.9998072
8046,0.9770517
8047,0.99997115
8048,0.9918875
8049,0.9998271
8050,0.99995077
8051,0.99566936
8052,0.99973005
8053,0.9992636
8054,0.99999285
8055,0.9999378
8056,0.96129125
8057,0.99979
8058,0.9983493
8059,0.99992096
8060,0.9999852
8061,0.9999789
8062,0.9983302
8063,0.99910647
8064,0.9991222
8065,0.99946207
8066,0.9574429
8067,0.9998128
8068,0.99996924
8069,0.99999213
8070,0.43619767
8071,0.99981374
8072,0.9007024
8073,0.99993145
8074,0.9999918
8075,0.99888986
8076,0.9996604
8077,0.99998105
8078,0.87301207
8079,0.9999715
8080,0.9910267
8081,0.99940705
8082,0.9999864
8083,0.9441438
8084,0.99975973
8085,0.99989724
8086,0.9999709
8087,0.99976915
8088,0.99903727
8089,0.9999715
8090,0.9999931
8091,0.9865171
8092,0.99978477
8093,0.99997175
8094,0.9999752
8095,0.9999913
8096,0.9995388
8097,0.96558595
8098,0.9990397
8099,0.9993956
8100,0.96144956
8101,0.99789065
8102,0.9249227
8103,0.9999845
8104,0.9999529
8105,0.9999471
8106,0.9999347
8107,0.9994704
8108,0.9999875
8109,0.99599934
8110,0.9995167
8111,0.9977301
8112,0.9999393
8113,0.9995173
8114,0.9999378
8115,0.9999727
8116,0.99736756
8117,0.9998566
8118,0.99999166
8119,0.99999
8120,0.99938726
8121,0.9996954
8122,0.99999094
8123,0.99790037
8124,0.9998728
8125,0.99984694
8126,0.9999809
8127,0.9953447
8128,0.9991217
8129,0.9989242
8130,0.99909234
8131,0.99991906
8132,0.74493843
8133,0.9900879
8134,0.9995852
8135,0.9979685
8136,0.9998324
8137,0.7634065
8138,0.99944025
8139,0.9560179
8140,0.9986181
8141,0.99933785
8142,0.9729124
8143,0.99990714
8144,0.99894506
8145,0.9999739
8146,0.9269433
8147,0.99997735
8148,0.5989123
8149,0.99911517
8150,0.986847
8151,0.78467447
8152,0.9996878
8153,0.9973635
8154,0.99941146
8155,0.9999689
8156,0.9997665
8157,0.9998344
8158,0.9977487
8159,0.9999821
8160,0.9999604
8161,0.9999715
8162,0.99713707
8163,0.9999937
8164,0.9931986
8165,0.99998343
8166,0.9744008
8167,0.9999676
8168,0.9994086
8169,0.9883736
8170,0.9991602
8171,0.9997782
8172,0.9997414
8173,0.99993265
8174,0.99995255
8175,0.9987263
8176,0.9999075
8177,0.99979514
8178,0.99997866
8179,0.50140077
8180,0.9999919
8181,0.999833
8182,0.99999225
8183,0.8915462
8184,0.9999324
8185,0.9999664
8186,0.57770985
8187,0.9993198
8188,0.9999732
8189,0.9999764
8190,0.9999752
8191,0.9989502
8192,0.9822267
8193,0.9997018
8194,0.99978644
8195,0.9996438
8196,0.9999392
8197,0.9956702
8198,0.999964
8199,0.99997365
8200,0.99805045
8201,0.99883026
8202,0.96528405
8203,0.99653876
8204,0.9999901
8205,0.999961
8206,0.99998486
8207,0.99949896
8208,0.9999778
8209,0.99996626
8210,0.8769325
8211,0.9963558
8212,0.99945813
8213,0.5118135
8214,0.9999337
8215,0.9987766
8216,0.9999771
8217,0.99998033
8218,0.99991024
8219,0.9995467
8220,0.9999666
8221,0.9992399
8222,0.998963
8223,0.9989477
8224,0.99990964
8225,0.9999707
8226,0.89517957
8227,0.99996376
8228,0.99988914
8229,0.99993134
8230,0.97074413
8231,0.99953115
8232,0.9999645
8233,0.9999429
8234,0.9998166
8235,0.99996185
8236,0.99830186
8237,0.23739992
8238,0.99998236
8239,0.99778724
8240,0.9877781
8241,0.99998903
8242,0.99993193
8243,0.9994937
8244,0.9977927
8245,0.9994505
8246,0.9990596
8247,0.9737169
8248,0.984606
8249,0.9995976
8250,0.99995947
8251,0.9999503
8252,0.99985766
8253,0.99992955
8254,0.9999833
8255,0.9998447
8256,0.9679827
8257,0.9999701
8258,0.9973621
8259,0.9994351
8260,0.9999491
8261,0.9998722
8262,0.9999826
8263,0.9974252
8264,0.9888031
8265,0.9982157
8266,0.9996884
8267,0.99996674
8268,0.9999819
8269,0.9394786
8270,0.99955493
8271,0.99996436
8272,0.99922645
8273,0.99996126
8274,0.97790897
8275,0.74918026
8276,0.99977046
8277,0.9988682
8278,0.999946
8279,0.99710923
8280,0.99998724
8281,0.9991543
8282,0.9998023
8283,0.9941995
8284,0.9999567
8285,0.9999783
8286,0.99308217
8287,0.9942438
8288,0.998946
8289,0.99958867
8290,0.99981827
8291,0.9999517
8292,0.8862335
8293,0.4681739
8294,0.99979275
8295,0.9999691
8296,0.99996555
8297,0.99771166
8298,0.9571804
8299,0.9999211
8300,0.99999
8301,0.999984
8302,0.99968505
8303,0.9995142
8304,0.9991768
8305,0.56927824
8306,0.9999821
8307,0.9999906
8308,0.98057646
8309,0.998621
8310,0.9999534
8311,0.9983335
8312,0.9999702
8313,0.9999888
8314,0.9997161
8315,0.9999882
8316,0.9924967
8317,0.9999769
8318,0.99853766
8319,0.99992967
8320,0.98261005
8321,0.76365733
8322,0.9999635
8323,0.9991799
8324,0.9999263
8325,0.999438
8326,0.99997103
8327,0.82857686
8328,0.9999596
8329,0.72481173
8330,0.9999578
8331,0.9999912
8332,0.999861
8333,0.99999154
8334,0.9136146
8335,0.9777068
8336,0.99990666
8337,0.99996233
8338,0.99837106
8339,0.9999945
8340,0.99437124
8341,0.9999713
8342,0.99970144
8343,0.999977
8344,0.9993843
8345,0.99968445
8346,0.060761046
8347,0.99235314
8348,0.99998677
8349,0.9999739
8350,0.99782383
8351,0.99997044
8352,0.99923694
8353,0.9999566
8354,0.61664397
8355,0.9998938
8356,0.9945359
8357,0.99980146
8358,0.9999863
8359,0.9999304
8360,0.99982554
8361,0.99999094
8362,0.99927825
8363,0.9996234
8364,0.5112015
8365,0.5878208
8366,0.99994504
8367,0.99918765
8368,0.99998903
8369,0.8389247
8370,0.9999713
8371,0.9999386
8372,0.99996054
8373,0.7277395
8374,0.9999753
8375,0.9999757
8376,0.99952364
8377,0.9999845
8378,0.99988747
8379,0.99996114
8380,0.9993563
8381,0.9999759
8382,0.99998045
8383,0.99696726
8384,0.99998116
8385,0.998591
8386,0.999856
8387,0.9992053
8388,0.1466108
8389,0.9995466
8390,0.056852918
8391,0.9999373
8392,0.9999349
8393,0.999622
8394,0.9992724
8395,0.9999716
8396,0.99953973
8397,0.9936707
8398,0.9999763
8399,0.99998224
8400,0.96633655
8401,0.8556399
8402,0.9997881
8403,0.99977905
8404,0.99994326
8405,0.9998678
8406,0.99940145
8407,0.8243404
