Id,ACTION
11683,0.8125
11684,1.0
11685,0.6875
11686,0.8125
11687,0.875
11688,0.9375
11689,0.9375
11690,0.875
11691,0.9375
11692,1.0
11693,0.9375
11694,1.0
11695,1.0
11696,1.0
11697,1.0
11698,1.0
11699,1.0
11700,1.0
11701,1.0
11702,1.0
11703,1.0
11704,1.0
11705,1.0
11706,1.0
11707,0.9375
11708,1.0
11709,1.0
11710,1.0
11711,1.0
11712,0.875
11713,0.6875
11714,1.0
11715,1.0
11716,0.9375
11717,0.875
11718,0.9375
11719,1.0
11720,0.6875
11721,0.75
11722,0.9375
11723,0.9375
11724,0.9375
11725,1.0
11726,1.0
11727,0.5
11728,0.9375
11729,1.0
11730,0.9375
11731,1.0
11732,1.0
11733,1.0
11734,1.0
11735,0.9375
11736,0.625
11737,1.0
11738,0.9375
11739,1.0
11740,0.875
11741,0.75
11742,1.0
11743,1.0
11744,0.8125
11745,1.0
11746,1.0
11747,0.8125
11748,1.0
11749,1.0
11750,0.875
11751,0.75
11752,0.8125
11753,1.0
11754,1.0
11755,1.0
11756,0.625
11757,1.0
11758,1.0
11759,1.0
11760,1.0
11761,1.0
11762,1.0
11763,1.0
11764,0.6875
11765,1.0
11766,1.0
11767,0.9375
11768,1.0
11769,0.75
11770,1.0
11771,1.0
11772,1.0
11773,0.8125
11774,0.875
11775,0.6875
11776,0.9375
11777,0.875
11778,1.0
11779,0.75
11780,0.4375
11781,1.0
11782,1.0
11783,0.9375
11784,0.5625
11785,1.0
11786,1.0
11787,0.9375
11788,1.0
11789,1.0
11790,1.0
11791,0.9375
11792,1.0
11793,1.0
11794,1.0
11795,0.9375
11796,1.0
11797,1.0
11798,0.8125
11799,1.0
11800,0.8125
11801,0.6875
11802,1.0
11803,1.0
11804,1.0
11805,0.8125
11806,1.0
11807,1.0
11808,1.0
11809,1.0
11810,1.0
11811,1.0
11812,0.875
11813,1.0
11814,1.0
11815,0.6875
11816,1.0
11817,1.0
11818,0.9375
11819,1.0
11820,1.0
11821,1.0
11822,1.0
11823,0.8125
11824,1.0
11825,1.0
11826,1.0
11827,1.0
11828,0.9375
11829,1.0
11830,1.0
11831,1.0
11832,0.9375
11833,0.9375
11834,0.9375
11835,0.9375
11836,1.0
11837,0.8125
11838,0.8125
11839,1.0
11840,0.5625
11841,1.0
11842,0.625
11843,0.9375
11844,1.0
11845,1.0
11846,0.9375
11847,1.0
11848,1.0
11849,1.0
11850,1.0
11851,1.0
11852,1.0
11853,1.0
11854,0.9375
11855,1.0
11856,1.0
11857,0.8125
11858,0.9375
11859,1.0
11860,0.875
11861,1.0
11862,1.0
11863,1.0
11864,1.0
11865,1.0
11866,1.0
11867,0.875
11868,0.8125
11869,1.0
11870,0.9375
11871,1.0
11872,1.0
11873,0.9375
11874,0.9375
11875,1.0
11876,1.0
11877,1.0
11878,1.0
11879,0.9375
11880,1.0
11881,1.0
11882,0.9375
11883,1.0
11884,1.0
11885,1.0
11886,1.0
11887,0.9375
11888,1.0
11889,1.0
11890,1.0
11891,0.9375
11892,1.0
11893,1.0
11894,1.0
11895,1.0
11896,1.0
11897,1.0
11898,1.0
11899,0.9375
11900,1.0
11901,1.0
11902,0.9375
11903,0.9375
11904,0.9375
11905,1.0
11906,0.875
11907,1.0
11908,1.0
11909,1.0
11910,1.0
11911,1.0
11912,0.9375
11913,1.0
11914,1.0
11915,0.625
11916,1.0
11917,0.6875
11918,1.0
11919,1.0
11920,1.0
11921,0.875
11922,0.5625
11923,1.0
11924,0.9375
11925,0.75
11926,1.0
11927,0.9375
11928,1.0
11929,0.9375
11930,1.0
11931,0.9375
11932,1.0
11933,0.375
11934,1.0
11935,1.0
11936,0.9375
11937,0.9375
11938,1.0
11939,0.875
11940,1.0
11941,1.0
11942,1.0
11943,0.9375
11944,0.9375
11945,0.8125
11946,1.0
11947,0.875
11948,1.0
11949,1.0
11950,1.0
11951,0.875
11952,1.0
11953,1.0
11954,1.0
11955,1.0
11956,0.9375
11957,1.0
11958,0.6875
11959,0.9375
11960,0.9375
11961,1.0
11962,1.0
11963,1.0
11964,0.8125
11965,0.9375
11966,0.4375
11967,1.0
11968,1.0
11969,1.0
11970,1.0
11971,0.9375
11972,1.0
11973,0.875
11974,0.8125
11975,0.9375
11976,1.0
11977,1.0
11978,1.0
11979,1.0
11980,1.0
11981,1.0
11982,1.0
11983,0.875
11984,1.0
11985,1.0
11986,1.0
11987,1.0
11988,1.0
11989,1.0
11990,1.0
11991,0.8125
11992,1.0
11993,0.1875
11994,0.9375
11995,0.9375
11996,0.9375
11997,1.0
11998,0.875
11999,1.0
12000,1.0
12001,1.0
12002,0.9375
12003,1.0
12004,1.0
12005,1.0
12006,1.0
12007,0.9375
12008,1.0
12009,1.0
12010,0.9375
12011,1.0
12012,0.9375
12013,1.0
12014,0.8125
12015,0.875
12016,1.0
12017,1.0
12018,1.0
12019,0.9375
12020,0.9375
12021,0.9375
12022,0.9375
12023,0.625
12024,1.0
12025,0.875
12026,1.0
12027,1.0
12028,1.0
12029,1.0
12030,1.0
12031,0.8125
12032,1.0
12033,1.0
12034,1.0
12035,0.875
12036,0.9375
12037,1.0
12038,1.0
12039,1.0
12040,1.0
12041,1.0
12042,1.0
12043,1.0
12044,1.0
12045,1.0
12046,0.875
12047,0.9375
12048,1.0
12049,0.9375
12050,0.9375
12051,1.0
12052,0.9375
12053,1.0
12054,1.0
12055,1.0
12056,1.0
12057,1.0
12058,1.0
12059,1.0
12060,1.0
12061,1.0
12062,0.9375
12063,0.9375
12064,1.0
12065,1.0
12066,1.0
12067,0.9375
12068,0.9375
12069,0.875
12070,1.0
12071,1.0
12072,1.0
12073,1.0
12074,0.75
12075,0.375
12076,1.0
12077,1.0
12078,1.0
12079,1.0
12080,0.6875
12081,1.0
12082,1.0
12083,1.0
12084,0.875
12085,0.9375
12086,0.875
12087,1.0
12088,0.9375
12089,0.9375
12090,0.9375
12091,0.9375
12092,1.0
12093,0.9375
12094,0.8125
12095,0.9375
12096,0.9375
12097,0.8125
12098,0.9375
12099,1.0
12100,1.0
12101,0.8125
12102,0.9375
12103,1.0
12104,1.0
12105,0.875
12106,1.0
12107,0.875
12108,1.0
12109,0.9375
12110,0.9375
12111,1.0
12112,1.0
12113,1.0
12114,1.0
12115,0.9375
12116,0.9375
12117,1.0
12118,1.0
12119,0.875
12120,1.0
12121,1.0
12122,0.9375
12123,1.0
12124,0.625
12125,1.0
12126,0.6875
12127,0.875
12128,1.0
12129,1.0
12130,1.0
12131,1.0
12132,1.0
12133,0.8125
12134,0.9375
12135,1.0
12136,1.0
12137,1.0
12138,0.9375
12139,1.0
12140,1.0
12141,0.9375
12142,1.0
12143,1.0
12144,1.0
12145,0.875
12146,1.0
12147,0.6875
12148,0.9375
12149,0.9375
12150,1.0
12151,1.0
12152,0.875
12153,0.9375
12154,1.0
12155,1.0
12156,1.0
12157,1.0
12158,0.875
12159,0.9375
12160,1.0
12161,1.0
12162,1.0
12163,0.875
12164,1.0
12165,1.0
12166,1.0
12167,1.0
12168,1.0
12169,0.875
12170,1.0
12171,1.0
12172,1.0
12173,1.0
12174,1.0
12175,0.875
12176,1.0
12177,1.0
12178,1.0
12179,1.0
12180,1.0
12181,1.0
12182,1.0
12183,1.0
12184,0.9375
12185,0.9375
12186,1.0
12187,1.0
12188,0.8125
12189,1.0
12190,1.0
12191,1.0
12192,1.0
12193,1.0
12194,0.75
12195,0.875
12196,0.875
12197,1.0
12198,1.0
12199,1.0
12200,1.0
12201,0.9375
12202,1.0
12203,0.875
12204,0.375
12205,0.9375
12206,1.0
12207,1.0
12208,1.0
12209,1.0
12210,0.875
12211,1.0
12212,1.0
12213,1.0
12214,1.0
12215,1.0
12216,0.875
12217,1.0
12218,0.9375
12219,1.0
12220,1.0
12221,1.0
12222,0.8125
12223,1.0
12224,1.0
12225,0.9375
12226,1.0
12227,1.0
12228,0.9375
12229,0.875
12230,1.0
12231,0.9375
12232,0.9375
12233,0.625
12234,1.0
12235,1.0
12236,0.9375
12237,1.0
12238,0.9375
12239,0.875
12240,0.9375
12241,1.0
12242,0.875
12243,1.0
12244,1.0
12245,1.0
12246,1.0
12247,1.0
12248,1.0
12249,1.0
12250,0.75
12251,1.0
12252,0.6875
12253,0.9375
12254,0.875
12255,1.0
12256,0.9375
12257,1.0
12258,0.875
12259,1.0
12260,1.0
12261,1.0
12262,0.75
12263,0.8125
12264,0.8125
12265,0.9375
12266,0.625
12267,1.0
12268,1.0
12269,1.0
12270,0.9375
12271,1.0
12272,1.0
12273,1.0
12274,1.0
12275,1.0
12276,1.0
12277,1.0
12278,1.0
12279,1.0
12280,1.0
12281,0.9375
12282,1.0
12283,1.0
12284,0.9375
12285,1.0
12286,0.9375
12287,1.0
12288,1.0
12289,0.9375
12290,1.0
12291,0.9375
12292,1.0
12293,1.0
12294,0.875
12295,0.9375
12296,1.0
12297,0.9375
12298,1.0
12299,1.0
12300,0.9375
12301,0.6875
12302,1.0
12303,1.0
12304,0.875
12305,0.875
12306,1.0
12307,0.9375
12308,1.0
12309,0.9375
12310,0.875
12311,1.0
12312,0.875
12313,1.0
12314,0.6875
12315,0.9375
12316,1.0
12317,0.875
12318,1.0
12319,0.875
12320,0.8125
12321,1.0
12322,1.0
12323,1.0
12324,1.0
12325,0.9375
12326,0.625
12327,0.875
12328,0.9375
12329,1.0
12330,1.0
12331,0.9375
12332,1.0
12333,0.6875
12334,0.9375
12335,1.0
12336,0.875
12337,1.0
12338,1.0
12339,1.0
12340,1.0
12341,0.9375
12342,1.0
12343,0.8125
12344,1.0
12345,1.0
12346,0.9375
12347,1.0
12348,1.0
12349,1.0
12350,1.0
12351,0.9375
12352,1.0
12353,1.0
12354,1.0
12355,0.875
12356,0.9375
12357,0.9375
12358,0.75
12359,1.0
12360,1.0
12361,0.9375
12362,0.9375
12363,0.9375
12364,0.9375
12365,0.875
12366,0.8125
12367,0.75
12368,0.9375
12369,1.0
12370,1.0
12371,0.9375
12372,1.0
12373,1.0
12374,0.25
12375,1.0
12376,0.9375
12377,0.875
12378,1.0
12379,1.0
12380,1.0
12381,1.0
12382,1.0
12383,0.9375
12384,1.0
12385,1.0
12386,0.875
12387,1.0
12388,1.0
12389,1.0
12390,1.0
12391,1.0
12392,1.0
12393,1.0
12394,0.9375
12395,1.0
12396,1.0
12397,1.0
12398,0.875
12399,1.0
12400,0.8125
12401,1.0
12402,0.8125
12403,0.6875
12404,0.875
12405,1.0
12406,0.875
12407,1.0
12408,0.875
12409,1.0
12410,1.0
12411,1.0
12412,1.0
12413,1.0
12414,0.9375
12415,0.9375
12416,1.0
12417,0.9375
12418,1.0
12419,0.9375
12420,0.75
12421,1.0
12422,1.0
12423,1.0
12424,0.9375
12425,0.75
12426,0.8125
12427,1.0
12428,0.8125
12429,1.0
12430,1.0
12431,0.9375
12432,1.0
12433,1.0
12434,0.9375
12435,0.875
12436,0.25
12437,1.0
12438,1.0
12439,1.0
12440,1.0
12441,1.0
12442,1.0
12443,1.0
12444,0.6875
12445,1.0
12446,1.0
12447,0.6875
12448,0.9375
12449,1.0
12450,0.875
12451,0.9375
12452,1.0
12453,1.0
12454,0.9375
12455,1.0
12456,1.0
12457,1.0
12458,1.0
12459,1.0
12460,0.9375
12461,0.8125
12462,1.0
12463,1.0
12464,1.0
12465,1.0
12466,1.0
12467,1.0
12468,1.0
12469,1.0
12470,1.0
12471,0.625
12472,1.0
12473,1.0
12474,1.0
12475,0.9375
12476,1.0
12477,1.0
12478,1.0
12479,1.0
12480,0.75
12481,1.0
12482,0.9375
12483,1.0
12484,0.9375
12485,0.5625
12486,0.75
12487,1.0
12488,1.0
12489,1.0
12490,0.875
12491,1.0
12492,0.75
12493,1.0
12494,0.875
12495,1.0
12496,1.0
12497,1.0
12498,1.0
12499,1.0
12500,1.0
12501,1.0
12502,1.0
12503,1.0
12504,1.0
12505,1.0
12506,0.9375
12507,1.0
12508,1.0
12509,1.0
12510,0.9375
12511,0.9375
12512,0.9375
12513,1.0
12514,0.8125
12515,1.0
12516,1.0
12517,1.0
12518,1.0
12519,1.0
12520,0.9375
12521,1.0
12522,1.0
12523,0.875
12524,0.625
12525,1.0
12526,0.9375
12527,1.0
12528,1.0
12529,1.0
12530,1.0
12531,0.6875
12532,1.0
12533,0.9375
12534,1.0
12535,1.0
12536,0.9375
12537,1.0
12538,1.0
12539,1.0
12540,0.8125
12541,1.0
12542,1.0
12543,1.0
12544,1.0
12545,1.0
12546,1.0
12547,1.0
12548,0.9375
12549,0.9375
12550,1.0
12551,0.9375
12552,1.0
12553,1.0
12554,1.0
12555,0.9375
12556,1.0
12557,1.0
12558,1.0
12559,1.0
12560,1.0
12561,1.0
12562,0.9375
12563,0.9375
12564,1.0
12565,1.0
12566,1.0
12567,0.9375
12568,1.0
12569,1.0
12570,0.9375
12571,0.9375
12572,1.0
12573,0.9375
12574,1.0
12575,1.0
12576,1.0
12577,0.75
12578,1.0
12579,0.6875
12580,1.0
12581,0.9375
12582,1.0
12583,0.8125
12584,1.0
12585,1.0
12586,1.0
12587,1.0
12588,1.0
12589,0.8125
12590,1.0
12591,0.9375
12592,1.0
12593,0.875
12594,1.0
12595,1.0
12596,0.6875
12597,1.0
12598,1.0
12599,0.1875
12600,1.0
12601,1.0
12602,0.9375
12603,1.0
12604,0.4375
12605,1.0
12606,1.0
12607,0.875
12608,0.625
12609,1.0
12610,1.0
12611,1.0
12612,1.0
12613,1.0
12614,1.0
12615,0.875
12616,1.0
12617,0.875
12618,0.8125
12619,1.0
12620,1.0
12621,0.6875
12622,1.0
12623,1.0
12624,1.0
12625,1.0
12626,1.0
12627,1.0
12628,1.0
12629,0.9375
12630,0.9375
12631,1.0
12632,1.0
12633,1.0
12634,0.9375
12635,0.875
12636,0.9375
12637,0.875
12638,1.0
12639,1.0
12640,1.0
12641,1.0
12642,1.0
12643,1.0
12644,0.8125
12645,1.0
12646,0.9375
12647,0.875
12648,1.0
12649,1.0
12650,0.9375
12651,0.9375
12652,0.6875
12653,0.875
12654,1.0
12655,1.0
12656,0.9375
12657,1.0
12658,1.0
12659,1.0
12660,1.0
12661,0.875
12662,0.6875
12663,0.9375
12664,1.0
12665,1.0
12666,0.75
12667,0.875
12668,1.0
12669,1.0
12670,1.0
12671,0.875
12672,1.0
12673,1.0
12674,1.0
12675,0.9375
12676,1.0
12677,0.9375
12678,0.4375
12679,1.0
12680,1.0
12681,1.0
12682,1.0
12683,0.9375
12684,0.875
12685,1.0
12686,1.0
12687,1.0
12688,1.0
12689,0.625
12690,1.0
12691,1.0
12692,0.9375
12693,1.0
12694,0.875
12695,1.0
12696,1.0
12697,1.0
12698,1.0
12699,1.0
12700,0.9375
12701,0.75
12702,1.0
12703,1.0
12704,0.9375
12705,0.875
12706,0.5625
12707,1.0
12708,0.8125
12709,1.0
12710,1.0
12711,1.0
12712,0.875
12713,1.0
12714,1.0
12715,1.0
12716,0.8125
12717,1.0
12718,1.0
12719,1.0
12720,1.0
12721,1.0
12722,0.9375
12723,1.0
12724,1.0
12725,1.0
12726,1.0
12727,1.0
12728,0.8125
12729,0.9375
12730,0.6875
12731,0.9375
12732,1.0
12733,0.9375
12734,0.5625
12735,0.75
12736,1.0
12737,1.0
12738,1.0
12739,0.1875
12740,1.0
12741,0.625
12742,1.0
12743,1.0
12744,1.0
12745,1.0
12746,1.0
12747,1.0
12748,1.0
12749,1.0
12750,0.75
12751,0.9375
12752,1.0
12753,0.9375
12754,1.0
12755,1.0
12756,0.9375
12757,1.0
12758,1.0
12759,1.0
12760,1.0
12761,0.875
12762,1.0
12763,0.9375
12764,0.9375
12765,1.0
12766,1.0
12767,1.0
12768,1.0
12769,1.0
12770,1.0
12771,1.0
12772,0.9375
12773,0.9375
12774,1.0
12775,0.875
12776,1.0
12777,0.9375
12778,0.9375
12779,0.9375
12780,1.0
12781,0.875
12782,1.0
12783,1.0
12784,1.0
12785,1.0
12786,1.0
12787,1.0
12788,0.1875
12789,1.0
12790,1.0
12791,1.0
12792,1.0
12793,1.0
12794,1.0
12795,1.0
12796,1.0
12797,1.0
12798,0.9375
12799,0.9375
12800,1.0
12801,1.0
12802,1.0
12803,0.875
12804,1.0
12805,0.9375
12806,1.0
12807,1.0
12808,0.9375
12809,1.0
12810,0.9375
12811,0.75
12812,0.875
12813,0.875
12814,1.0
12815,1.0
12816,0.9375
12817,0.9375
12818,0.875
12819,0.9375
12820,1.0
12821,1.0
12822,0.9375
12823,1.0
12824,1.0
12825,1.0
12826,0.9375
12827,1.0
12828,1.0
12829,0.9375
12830,0.9375
12831,1.0
12832,1.0
12833,1.0
12834,0.9375
12835,1.0
12836,1.0
12837,1.0
12838,1.0
12839,0.9375
12840,1.0
12841,1.0
12842,0.9375
12843,1.0
12844,1.0
12845,1.0
12846,1.0
12847,1.0
12848,1.0
12849,0.9375
12850,1.0
12851,0.75
12852,1.0
12853,0.9375
12854,1.0
12855,1.0
12856,1.0
12857,1.0
12858,0.8125
12859,1.0
12860,0.9375
12861,0.5
12862,0.875
12863,1.0
12864,0.6875
12865,1.0
12866,1.0
12867,1.0
12868,0.875
12869,1.0
12870,0.9375
12871,1.0
12872,0.75
12873,1.0
12874,1.0
12875,1.0
12876,0.75
12877,1.0
12878,1.0
12879,0.1875
12880,1.0
12881,0.75
12882,1.0
12883,1.0
12884,1.0
12885,1.0
12886,1.0
12887,1.0
12888,1.0
12889,1.0
12890,1.0
12891,1.0
12892,1.0
12893,1.0
12894,1.0
12895,1.0
12896,1.0
12897,0.9375
12898,1.0
12899,1.0
12900,1.0
12901,1.0
12902,1.0
12903,1.0
12904,1.0
12905,1.0
12906,0.75
12907,1.0
12908,1.0
12909,1.0
12910,0.1875
12911,0.625
12912,0.875
12913,0.9375
12914,1.0
12915,1.0
12916,0.9375
12917,0.375
12918,0.9375
12919,1.0
12920,1.0
12921,0.9375
12922,1.0
12923,1.0
12924,0.9375
12925,0.9375
12926,0.9375
12927,0.8125
12928,1.0
12929,0.9375
12930,1.0
12931,1.0
12932,0.875
12933,0.75
12934,0.9375
12935,1.0
12936,1.0
12937,1.0
12938,1.0
12939,0.5625
12940,1.0
12941,1.0
12942,1.0
12943,1.0
12944,1.0
12945,1.0
12946,1.0
12947,0.9375
12948,1.0
12949,1.0
12950,0.875
12951,0.875
12952,1.0
12953,0.875
12954,1.0
12955,0.8125
12956,0.9375
12957,1.0
12958,0.9375
12959,1.0
12960,1.0
12961,0.9375
12962,1.0
12963,0.875
12964,1.0
12965,0.875
12966,1.0
12967,0.875
12968,1.0
12969,0.9375
12970,0.8125
12971,0.6875
12972,1.0
12973,0.9375
12974,1.0
12975,1.0
12976,1.0
12977,1.0
12978,1.0
12979,1.0
12980,0.75
12981,1.0
12982,1.0
12983,0.875
12984,1.0
12985,1.0
12986,1.0
12987,1.0
12988,1.0
12989,1.0
12990,1.0
12991,1.0
12992,1.0
12993,0.875
12994,1.0
12995,0.875
12996,1.0
12997,0.8125
12998,0.875
12999,0.9375
13000,1.0
13001,1.0
13002,1.0
13003,1.0
13004,1.0
13005,1.0
13006,1.0
13007,0.875
13008,1.0
13009,1.0
13010,1.0
13011,0.9375
13012,1.0
13013,1.0
13014,1.0
13015,1.0
13016,0.9375
13017,1.0
13018,1.0
13019,0.75
13020,0.75
13021,0.875
13022,1.0
13023,1.0
13024,1.0
13025,0.9375
13026,0.9375
13027,1.0
13028,1.0
13029,0.8125
13030,0.875
13031,1.0
13032,1.0
13033,1.0
13034,1.0
13035,0.9375
13036,1.0
13037,1.0
13038,0.9375
13039,0.9375
13040,0.9375
13041,1.0
13042,1.0
13043,1.0
13044,1.0
13045,0.375
13046,0.9375
13047,1.0
13048,1.0
13049,0.875
13050,1.0
13051,0.9375
13052,1.0
13053,1.0
13054,1.0
13055,1.0
13056,0.9375
13057,0.6875
13058,1.0
13059,0.9375
13060,1.0
13061,1.0
13062,0.6875
13063,1.0
13064,1.0
13065,0.875
13066,0.9375
13067,0.875
13068,1.0
13069,1.0
13070,1.0
13071,1.0
13072,1.0
13073,0.9375
13074,1.0
13075,1.0
13076,0.875
13077,1.0
13078,0.875
13079,0.75
13080,0.625
13081,0.625
13082,1.0
13083,1.0
13084,0.8125
13085,0.9375
13086,1.0
13087,1.0
13088,1.0
13089,1.0
13090,0.875
13091,1.0
13092,0.9375
13093,0.375
13094,0.9375
13095,0.9375
13096,0.625
13097,1.0
13098,0.8125
13099,1.0
13100,0.9375
13101,1.0
13102,1.0
13103,0.875
13104,1.0
13105,1.0
13106,1.0
13107,1.0
13108,0.9375
13109,1.0
13110,1.0
13111,1.0
13112,1.0
13113,1.0
13114,1.0
13115,1.0
13116,1.0
13117,1.0
13118,0.8125
13119,1.0
13120,0.5
13121,1.0
13122,1.0
13123,0.9375
13124,0.8125
13125,1.0
13126,0.125
13127,1.0
13128,1.0
13129,1.0
13130,0.9375
13131,1.0
13132,1.0
13133,1.0
13134,1.0
13135,1.0
13136,1.0
13137,0.75
13138,1.0
13139,0.1875
13140,1.0
13141,0.9375
13142,0.9375
13143,1.0
13144,1.0
13145,0.9375
13146,0.9375
13147,1.0
13148,1.0
13149,1.0
13150,0.9375
13151,1.0
13152,1.0
13153,1.0
13154,1.0
13155,1.0
13156,1.0
13157,0.9375
13158,0.9375
13159,1.0
13160,1.0
13161,1.0
13162,1.0
13163,1.0
13164,0.8125
13165,1.0
13166,0.875
13167,0.875
13168,1.0
13169,0.875
13170,0.875
13171,1.0
13172,0.4375
13173,1.0
13174,0.9375
13175,0.9375
13176,0.875
13177,1.0
13178,1.0
13179,0.9375
13180,1.0
13181,1.0
13182,1.0
13183,1.0
13184,1.0
13185,1.0
13186,0.8125
13187,1.0
13188,1.0
13189,0.9375
13190,0.625
13191,1.0
13192,0.9375
13193,1.0
13194,1.0
13195,0.75
13196,1.0
13197,1.0
13198,0.875
13199,0.9375
13200,0.9375
13201,1.0
13202,1.0
13203,1.0
13204,1.0
13205,0.9375
13206,1.0
13207,1.0
13208,1.0
13209,1.0
13210,1.0
13211,1.0
13212,1.0
13213,0.9375
13214,0.375
13215,1.0
13216,1.0
13217,0.875
13218,0.9375
13219,1.0
13220,0.9375
13221,1.0
13222,1.0
13223,1.0
13224,1.0
13225,1.0
13226,1.0
13227,0.9375
13228,0.625
13229,1.0
13230,1.0
13231,1.0
13232,1.0
13233,0.6875
13234,0.875
13235,1.0
13236,1.0
13237,0.875
13238,1.0
13239,0.875
13240,1.0
13241,1.0
13242,1.0
13243,1.0
13244,1.0
13245,0.8125
13246,1.0
13247,0.3125
13248,1.0
13249,0.9375
13250,0.5
13251,0.9375
13252,1.0
13253,0.875
13254,1.0
13255,1.0
13256,1.0
13257,0.9375
13258,0.875
13259,1.0
13260,1.0
13261,0.625
13262,0.9375
13263,0.9375
13264,0.9375
13265,0.9375
13266,1.0
13267,0.875
13268,0.875
13269,1.0
13270,1.0
13271,0.9375
13272,1.0
13273,0.9375
13274,0.9375
13275,1.0
13276,1.0
13277,1.0
13278,1.0
13279,1.0
13280,0.9375
13281,1.0
13282,0.9375
13283,0.9375
13284,0.875
13285,1.0
13286,0.9375
13287,1.0
13288,1.0
13289,0.9375
13290,1.0
13291,0.9375
13292,0.8125
13293,1.0
13294,0.9375
13295,1.0
13296,0.9375
13297,0.625
13298,1.0
13299,1.0
13300,0.875
13301,1.0
13302,0.9375
13303,0.875
13304,0.9375
13305,0.9375
13306,1.0
13307,0.9375
13308,0.875
13309,0.9375
13310,1.0
13311,0.9375
13312,0.75
13313,1.0
13314,1.0
13315,1.0
13316,0.875
13317,0.75
13318,1.0
13319,0.9375
13320,1.0
13321,1.0
13322,1.0
13323,0.9375
13324,0.9375
13325,1.0
13326,0.6875
13327,0.875
13328,1.0
13329,1.0
13330,1.0
13331,0.9375
13332,1.0
13333,1.0
13334,1.0
13335,0.875
13336,1.0
13337,0.875
13338,1.0
13339,0.9375
13340,1.0
13341,0.9375
13342,1.0
13343,1.0
13344,1.0
13345,1.0
13346,1.0
13347,1.0
13348,1.0
13349,0.9375
13350,0.875
13351,0.625
13352,0.8125
13353,1.0
13354,1.0
13355,1.0
13356,0.625
13357,0.9375
13358,0.9375
13359,0.8125
13360,1.0
13361,0.9375
13362,0.75
13363,1.0
13364,1.0
13365,1.0
13366,0.875
13367,0.875
13368,1.0
13369,0.9375
13370,1.0
13371,1.0
13372,0.875
13373,0.8125
13374,1.0
13375,0.9375
13376,0.5
13377,1.0
13378,1.0
13379,1.0
13380,1.0
13381,0.8125
13382,0.875
13383,0.875
13384,0.9375
13385,1.0
13386,1.0
13387,0.875
13388,0.875
13389,0.9375
13390,1.0
13391,1.0
13392,0.875
13393,0.6875
13394,0.9375
13395,1.0
13396,1.0
13397,1.0
13398,0.9375
13399,1.0
13400,1.0
13401,0.875
13402,1.0
13403,0.8125
13404,0.75
13405,1.0
13406,0.875
13407,1.0
13408,1.0
13409,1.0
13410,1.0
13411,1.0
13412,1.0
13413,1.0
13414,1.0
13415,1.0
13416,0.9375
13417,1.0
13418,0.875
13419,1.0
13420,1.0
13421,0.875
13422,1.0
13423,1.0
13424,1.0
13425,0.875
13426,0.8125
13427,1.0
13428,1.0
13429,1.0
13430,1.0
13431,1.0
13432,1.0
13433,1.0
13434,0.9375
13435,1.0
13436,0.875
13437,1.0
13438,1.0
13439,1.0
13440,0.9375
13441,1.0
13442,1.0
13443,1.0
13444,1.0
13445,1.0
13446,1.0
13447,0.9375
13448,1.0
13449,0.9375
13450,1.0
13451,0.25
13452,1.0
13453,0.9375
13454,1.0
13455,1.0
13456,1.0
13457,0.9375
13458,0.8125
13459,0.75
13460,0.9375
13461,0.9375
13462,0.8125
13463,0.9375
13464,1.0
13465,0.5625
13466,1.0
13467,0.9375
13468,1.0
13469,1.0
13470,0.75
13471,1.0
13472,1.0
13473,1.0
13474,1.0
13475,1.0
13476,1.0
13477,1.0
13478,1.0
13479,0.8125
13480,1.0
13481,1.0
13482,1.0
13483,0.9375
13484,1.0
13485,0.5625
13486,0.9375
13487,1.0
13488,0.8125
13489,1.0
13490,1.0
13491,0.875
13492,1.0
13493,1.0
13494,0.9375
13495,1.0
13496,0.9375
13497,1.0
13498,1.0
13499,0.9375
13500,0.9375
13501,0.9375
13502,1.0
13503,1.0
13504,0.9375
13505,0.625
13506,1.0
13507,1.0
13508,0.8125
13509,1.0
13510,1.0
13511,1.0
13512,1.0
13513,1.0
13514,1.0
13515,1.0
13516,1.0
13517,0.875
13518,1.0
13519,0.9375
13520,1.0
13521,1.0
13522,1.0
13523,1.0
13524,1.0
13525,0.9375
13526,1.0
13527,1.0
13528,1.0
13529,1.0
13530,0.75
13531,0.4375
13532,1.0
13533,0.9375
13534,1.0
13535,1.0
13536,0.9375
13537,1.0
13538,1.0
13539,1.0
13540,0.9375
13541,1.0
13542,0.75
13543,1.0
13544,0.9375
13545,1.0
13546,0.9375
13547,0.9375
13548,0.9375
13549,0.8125
13550,1.0
13551,1.0
13552,1.0
13553,1.0
13554,0.8125
13555,1.0
13556,1.0
13557,1.0
13558,1.0
13559,0.8125
13560,0.9375
13561,0.8125
13562,1.0
13563,1.0
13564,1.0
13565,0.875
13566,1.0
13567,0.9375
13568,1.0
13569,0.875
13570,1.0
13571,0.875
13572,1.0
13573,1.0
13574,1.0
13575,1.0
13576,1.0
13577,1.0
13578,0.6875
13579,0.75
13580,0.75
13581,1.0
13582,1.0
13583,1.0
13584,1.0
13585,0.9375
13586,1.0
13587,1.0
13588,0.9375
13589,0.875
13590,1.0
13591,0.9375
13592,1.0
13593,1.0
13594,1.0
13595,0.625
13596,0.9375
13597,0.875
13598,1.0
13599,0.9375
13600,0.9375
13601,1.0
13602,0.9375
13603,0.625
13604,1.0
13605,1.0
13606,1.0
13607,1.0
13608,1.0
13609,1.0
13610,1.0
